MOVESScenarioID,MOVESRunID,yearID,monthID,dayID,hourID,zoneID,pollutantID,processID,sourceTypeID,regClassID,SCC,fuelTypeID,modelYearID,temperature,relHumidity,ratePerVehicle
1,1,2021,7,5,2,530530,5,2,0,0,,0,0,57.5,76.0,0.0169651
1,1,2021,7,5,2,530530,3,16,0,0,,0,0,57.5,76.0,2.44455e-11
1,1,2021,7,5,2,530530,3,2,0,0,,0,0,57.5,76.0,0.102018
1,1,2021,7,5,2,530530,2,16,0,0,,0,0,57.5,76.0,0.0429225
1,1,2021,7,5,2,530530,2,2,0,0,,0,0,57.5,76.0,0.110786
1,1,2021,7,5,2,530530,1,16,0,0,,0,0,57.5,76.0,2.32251e-05
1,1,2021,7,5,2,530530,1,2,0,0,,0,0,57.5,76.0,0.0435978
1,1,2021,7,5,1,530530,119,16,0,0,,0,0,59.1,73.2,0.0
1,1,2021,7,5,1,530530,119,2,0,0,,0,0,59.1,73.2,0.0
1,1,2021,7,5,1,530530,118,16,0,0,,0,0,59.1,73.2,2.68728e-06
1,1,2021,7,5,1,530530,118,2,0,0,,0,0,59.1,73.2,0.000300663
1,1,2021,7,5,1,530530,115,16,0,0,,0,0,59.1,73.2,9.95567e-08
1,1,2021,7,5,1,530530,115,2,0,0,,0,0,59.1,73.2,0.000225117
1,1,2021,7,5,1,530530,112,16,0,0,,0,0,59.1,73.2,4.71409e-08
1,1,2021,7,5,1,530530,112,2,0,0,,0,0,59.1,73.2,5.56962e-05
1,1,2021,7,5,1,530530,110,16,0,0,,0,0,59.1,73.2,2.73442e-06
1,1,2021,7,5,1,530530,110,2,0,0,,0,0,59.1,73.2,0.000356359
1,1,2021,7,5,1,530530,100,16,0,0,,0,0,59.1,73.2,2.97271e-06
1,1,2021,7,5,1,530530,100,2,0,0,,0,0,59.1,73.2,0.000387411
1,1,2021,7,5,1,530530,98,2,0,0,,0,0,59.1,73.2,9.57252
1,1,2021,7,5,1,530530,91,2,0,0,,0,0,59.1,73.2,113832.0
1,1,2021,7,5,1,530530,90,2,0,0,,0,0,59.1,73.2,8.36233
1,1,2021,7,5,1,530530,87,16,0,0,,0,0,59.1,73.2,1.33692e-05
1,1,2021,7,5,1,530530,87,2,0,0,,0,0,59.1,73.2,0.0252217
1,1,2021,7,5,1,530530,79,16,0,0,,0,0,59.1,73.2,1.17595e-05
1,1,2021,7,5,1,530530,79,2,0,0,,0,0,59.1,73.2,0.0254382
1,1,2021,7,5,1,530530,31,2,0,0,,0,0,59.1,73.2,6.94921e-05
1,1,2021,7,5,1,530530,6,2,0,0,,0,0,59.1,73.2,0.0027017
1,1,2021,7,5,1,530530,5,2,0,0,,0,0,59.1,73.2,0.0162036
1,1,2021,7,5,1,530530,3,16,0,0,,0,0,59.1,73.2,3.03894e-11
1,1,2021,7,5,1,530530,3,2,0,0,,0,0,59.1,73.2,0.129193
1,1,2021,7,5,1,530530,2,16,0,0,,0,0,59.1,73.2,0.0532074
1,1,2021,7,5,1,530530,2,2,0,0,,0,0,59.1,73.2,0.138986
1,1,2021,7,5,1,530530,1,16,0,0,,0,0,59.1,73.2,2.2016e-05
1,1,2021,7,5,1,530530,1,2,0,0,,0,0,59.1,73.2,0.0416419
1,1,2021,4,5,24,530530,119,16,0,0,,0,0,44.7,78.2,0.0
1,1,2021,4,5,24,530530,119,2,0,0,,0,0,44.7,78.2,0.0
1,1,2021,4,5,24,530530,118,16,0,0,,0,0,44.7,78.2,1.65722e-06
1,1,2021,4,5,24,530530,118,2,0,0,,0,0,44.7,78.2,0.000155201
1,1,2021,4,5,24,530530,115,16,0,0,,0,0,44.7,78.2,6.14292e-08
1,1,2021,4,5,24,530530,115,2,0,0,,0,0,44.7,78.2,0.000115692
1,1,2021,4,5,24,530530,112,16,0,0,,0,0,44.7,78.2,2.89492e-08
1,1,2021,4,5,24,530530,112,2,0,0,,0,0,44.7,78.2,3.0794e-05
1,1,2021,4,5,24,530530,110,16,0,0,,0,0,44.7,78.2,1.68617e-06
1,1,2021,4,5,24,530530,110,2,0,0,,0,0,44.7,78.2,0.000185996
1,1,2021,4,5,24,530530,100,16,0,0,,0,0,44.7,78.2,1.83305e-06
1,1,2021,4,5,24,530530,100,2,0,0,,0,0,44.7,78.2,0.000202201
1,1,2021,4,5,24,530530,98,2,0,0,,0,0,44.7,78.2,6.38004
1,1,2021,4,5,24,530530,91,2,0,0,,0,0,44.7,78.2,72791.0
1,1,2021,4,5,24,530530,90,2,0,0,,0,0,44.7,78.2,5.34958
1,1,2021,4,5,24,530530,87,16,0,0,,0,0,44.7,78.2,1.66533e-05
1,1,2021,4,5,24,530530,87,2,0,0,,0,0,44.7,78.2,0.0308373
1,1,2021,4,5,24,530530,79,16,0,0,,0,0,44.7,78.2,1.46468e-05
1,1,2021,4,5,24,530530,79,2,0,0,,0,0,44.7,78.2,0.0310873
1,1,2021,4,5,24,530530,31,2,0,0,,0,0,44.7,78.2,4.44855e-05
1,1,2021,4,5,24,530530,6,2,0,0,,0,0,44.7,78.2,0.00179584
1,1,2021,4,5,24,530530,5,2,0,0,,0,0,44.7,78.2,0.0198118
1,1,2021,4,5,24,530530,3,16,0,0,,0,0,44.7,78.2,1.43803e-11
1,1,2021,4,5,24,530530,3,2,0,0,,0,0,44.7,78.2,0.0707723
1,1,2021,4,5,24,530530,2,16,0,0,,0,0,44.7,78.2,0.0292255
1,1,2021,4,5,24,530530,2,2,0,0,,0,0,44.7,78.2,0.0740902
1,1,2021,4,5,24,530530,1,16,0,0,,0,0,44.7,78.2,2.73465e-05
1,1,2021,4,5,24,530530,1,2,0,0,,0,0,44.7,78.2,0.050899
1,1,2021,4,5,23,530530,119,16,0,0,,0,0,45.9,75.4,0.0
1,1,2021,4,5,23,530530,119,2,0,0,,0,0,45.9,75.4,0.0
1,1,2021,4,5,23,530530,118,16,0,0,,0,0,45.9,75.4,2.12442e-06
1,1,2021,4,5,23,530530,118,2,0,0,,0,0,45.9,75.4,0.000173201
1,1,2021,4,5,23,530530,115,16,0,0,,0,0,45.9,75.4,7.88276e-08
1,1,2021,4,5,23,530530,115,2,0,0,,0,0,45.9,75.4,0.000128775
1,1,2021,4,5,23,530530,112,16,0,0,,0,0,45.9,75.4,3.6758e-08
1,1,2021,4,5,23,530530,112,2,0,0,,0,0,45.9,75.4,3.55676e-05
1,1,2021,4,5,23,530530,110,16,0,0,,0,0,45.9,75.4,2.16118e-06
1,1,2021,4,5,23,530530,110,2,0,0,,0,0,45.9,75.4,0.000208769
1,1,2021,4,5,23,530530,100,16,0,0,,0,0,45.9,75.4,2.34928e-06
1,1,2021,4,5,23,530530,100,2,0,0,,0,0,45.9,75.4,0.000226944
1,1,2021,4,5,23,530530,98,2,0,0,,0,0,45.9,75.4,7.38498
1,1,2021,4,5,23,530530,91,2,0,0,,0,0,45.9,75.4,80813.0
1,1,2021,4,5,23,530530,90,2,0,0,,0,0,45.9,75.4,5.94332
1,1,2021,4,5,23,530530,87,16,0,0,,0,0,45.9,75.4,2.25306e-05
1,1,2021,4,5,23,530530,87,2,0,0,,0,0,45.9,75.4,0.0414288
1,1,2021,4,5,23,530530,79,16,0,0,,0,0,45.9,75.4,1.98141e-05
1,1,2021,4,5,23,530530,79,2,0,0,,0,0,45.9,75.4,0.0417607
1,1,2021,4,5,23,530530,31,2,0,0,,0,0,45.9,75.4,4.94772e-05
1,1,2021,4,5,23,530530,6,2,0,0,,0,0,45.9,75.4,0.00260559
1,1,2021,4,5,23,530530,5,2,0,0,,0,0,45.9,75.4,0.0266083
1,1,2021,4,5,23,530530,3,16,0,0,,0,0,45.9,75.4,1.7443e-11
1,1,2021,4,5,23,530530,3,2,0,0,,0,0,45.9,75.4,0.0822155
1,1,2021,4,5,23,530530,2,16,0,0,,0,0,45.9,75.4,0.0345947
1,1,2021,4,5,23,530530,2,2,0,0,,0,0,45.9,75.4,0.0867425
1,1,2021,4,5,23,530530,1,16,0,0,,0,0,45.9,75.4,3.6796e-05
1,1,2021,4,5,23,530530,1,2,0,0,,0,0,45.9,75.4,0.068369
1,1,2021,4,5,22,530530,119,16,0,0,,0,0,47.4,72.1,0.0
1,1,2021,4,5,22,530530,119,2,0,0,,0,0,47.4,72.1,0.0
1,1,2021,4,5,22,530530,118,16,0,0,,0,0,47.4,72.1,2.68638e-06
1,1,2021,4,5,22,530530,118,2,0,0,,0,0,47.4,72.1,0.000244961
1,1,2021,4,5,22,530530,115,16,0,0,,0,0,47.4,72.1,9.95643e-08
1,1,2021,4,5,22,530530,115,2,0,0,,0,0,47.4,72.1,0.000182389
1,1,2021,4,5,22,530530,112,16,0,0,,0,0,47.4,72.1,4.69683e-08
1,1,2021,4,5,22,530530,112,2,0,0,,0,0,47.4,72.1,4.95174e-05
1,1,2021,4,5,22,530530,110,16,0,0,,0,0,47.4,72.1,2.73335e-06
1,1,2021,4,5,22,530530,110,2,0,0,,0,0,47.4,72.1,0.000294478
1,1,2021,4,5,22,530530,100,16,0,0,,0,0,47.4,72.1,2.97148e-06
1,1,2021,4,5,22,530530,100,2,0,0,,0,0,47.4,72.1,0.00032014
1,1,2021,4,5,22,530530,98,2,0,0,,0,0,47.4,72.1,9.7072
1,1,2021,4,5,22,530530,91,2,0,0,,0,0,47.4,72.1,110728.0
1,1,2021,4,5,22,530530,90,2,0,0,,0,0,47.4,72.1,8.13797
1,1,2021,4,5,22,530530,87,16,0,0,,0,0,47.4,72.1,2.41146e-05
1,1,2021,4,5,22,530530,87,2,0,0,,0,0,47.4,72.1,0.0447209
1,1,2021,4,5,22,530530,79,16,0,0,,0,0,47.4,72.1,2.12091e-05
1,1,2021,4,5,22,530530,79,2,0,0,,0,0,47.4,72.1,0.0450854
1,1,2021,4,5,22,530530,31,2,0,0,,0,0,47.4,72.1,6.76766e-05
1,1,2021,4,5,22,530530,6,2,0,0,,0,0,47.4,72.1,0.00285556
1,1,2021,4,5,22,530530,5,2,0,0,,0,0,47.4,72.1,0.0287309
1,1,2021,4,5,22,530530,3,16,0,0,,0,0,47.4,72.1,2.20281e-11
1,1,2021,4,5,22,530530,3,2,0,0,,0,0,47.4,72.1,0.113258
1,1,2021,4,5,22,530530,2,16,0,0,,0,0,47.4,72.1,0.0474498
1,1,2021,4,5,22,530530,2,2,0,0,,0,0,47.4,72.1,0.118411
1,1,2021,4,5,22,530530,1,16,0,0,,0,0,47.4,72.1,3.95966e-05
1,1,2021,4,5,22,530530,1,2,0,0,,0,0,47.4,72.1,0.0738161
1,1,2021,4,5,21,530530,119,16,0,0,,0,0,49.2,68.6,0.0
1,1,2021,4,5,21,530530,119,2,0,0,,0,0,49.2,68.6,0.0
1,1,2021,4,5,21,530530,118,16,0,0,,0,0,49.2,68.6,1.85472e-06
1,1,2021,4,5,21,530530,118,2,0,0,,0,0,49.2,68.6,0.000166695
1,1,2021,4,5,21,530530,115,16,0,0,,0,0,49.2,68.6,6.87819e-08
1,1,2021,4,5,21,530530,115,2,0,0,,0,0,49.2,68.6,0.000124204
1,1,2021,4,5,21,530530,112,16,0,0,,0,0,49.2,68.6,3.22476e-08
1,1,2021,4,5,21,530530,112,2,0,0,,0,0,49.2,68.6,3.32395e-05
1,1,2021,4,5,21,530530,110,16,0,0,,0,0,49.2,68.6,1.88697e-06
1,1,2021,4,5,21,530530,110,2,0,0,,0,0,49.2,68.6,0.000199935
1,1,2021,4,5,21,530530,100,16,0,0,,0,0,49.2,68.6,2.05128e-06
1,1,2021,4,5,21,530530,100,2,0,0,,0,0,49.2,68.6,0.000217348
1,1,2021,4,5,21,530530,98,2,0,0,,0,0,49.2,68.6,6.51733
1,1,2021,4,5,21,530530,91,2,0,0,,0,0,49.2,68.6,73348.6
1,1,2021,4,5,21,530530,90,2,0,0,,0,0,49.2,68.6,5.39213
1,1,2021,4,5,21,530530,87,16,0,0,,0,0,49.2,68.6,1.65395e-05
1,1,2021,4,5,21,530530,87,2,0,0,,0,0,49.2,68.6,0.0305849
1,1,2021,4,5,21,530530,79,16,0,0,,0,0,49.2,68.6,1.45461e-05
1,1,2021,4,5,21,530530,79,2,0,0,,0,0,49.2,68.6,0.0308334
1,1,2021,4,5,21,530530,31,2,0,0,,0,0,49.2,68.6,4.48594e-05
1,1,2021,4,5,21,530530,6,2,0,0,,0,0,49.2,68.6,0.00212771
1,1,2021,4,5,21,530530,5,2,0,0,,0,0,49.2,68.6,0.019646
1,1,2021,4,5,21,530530,3,16,0,0,,0,0,49.2,68.6,1.5757e-11
1,1,2021,4,5,21,530530,3,2,0,0,,0,0,49.2,68.6,0.0767668
1,1,2021,4,5,21,530530,2,16,0,0,,0,0,49.2,68.6,0.0328489
1,1,2021,4,5,21,530530,2,2,0,0,,0,0,49.2,68.6,0.0821383
1,1,2021,4,5,21,530530,1,16,0,0,,0,0,49.2,68.6,2.70812e-05
1,1,2021,4,5,21,530530,1,2,0,0,,0,0,49.2,68.6,0.0504792
1,1,2021,4,5,20,530530,119,16,0,0,,0,0,51.5,63.7,0.0
1,1,2021,4,5,20,530530,119,2,0,0,,0,0,51.5,63.7,0.0
1,1,2021,4,5,20,530530,118,16,0,0,,0,0,51.5,63.7,2.11944e-06
1,1,2021,4,5,20,530530,118,2,0,0,,0,0,51.5,63.7,0.000205386
1,1,2021,4,5,20,530530,115,16,0,0,,0,0,51.5,63.7,7.85327e-08
1,1,2021,4,5,20,530530,115,2,0,0,,0,0,51.5,63.7,0.000153159
1,1,2021,4,5,20,530530,112,16,0,0,,0,0,51.5,63.7,3.71266e-08
1,1,2021,4,5,20,530530,112,2,0,0,,0,0,51.5,63.7,4.05918e-05
1,1,2021,4,5,20,530530,110,16,0,0,,0,0,51.5,63.7,2.15657e-06
1,1,2021,4,5,20,530530,110,2,0,0,,0,0,51.5,63.7,0.000245978
1,1,2021,4,5,20,530530,100,16,0,0,,0,0,51.5,63.7,2.34448e-06
1,1,2021,4,5,20,530530,100,2,0,0,,0,0,51.5,63.7,0.000267415
1,1,2021,4,5,20,530530,98,2,0,0,,0,0,51.5,63.7,7.52451
1,1,2021,4,5,20,530530,91,2,0,0,,0,0,51.5,63.7,87118.0
1,1,2021,4,5,20,530530,90,2,0,0,,0,0,51.5,63.7,6.40165
1,1,2021,4,5,20,530530,87,16,0,0,,0,0,51.5,63.7,1.58094e-05
1,1,2021,4,5,20,530530,87,2,0,0,,0,0,51.5,63.7,0.0294816
1,1,2021,4,5,20,530530,79,16,0,0,,0,0,51.5,63.7,1.3905e-05
1,1,2021,4,5,20,530530,79,2,0,0,,0,0,51.5,63.7,0.0297256
1,1,2021,4,5,20,530530,31,2,0,0,,0,0,51.5,63.7,5.32221e-05
1,1,2021,4,5,20,530530,6,2,0,0,,0,0,51.5,63.7,0.00217897
1,1,2021,4,5,20,530530,5,2,0,0,,0,0,51.5,63.7,0.0189413
1,1,2021,4,5,20,530530,3,16,0,0,,0,0,51.5,63.7,1.81171e-11
1,1,2021,4,5,20,530530,3,2,0,0,,0,0,51.5,63.7,0.0944431
1,1,2021,4,5,20,530530,2,16,0,0,,0,0,51.5,63.7,0.0399649
1,1,2021,4,5,20,530530,2,2,0,0,,0,0,51.5,63.7,0.0996979
1,1,2021,4,5,20,530530,1,16,0,0,,0,0,51.5,63.7,2.60009e-05
1,1,2021,4,5,20,530530,1,2,0,0,,0,0,51.5,63.7,0.0486672
1,1,2021,4,5,19,530530,119,16,0,0,,0,0,54.2,58.6,0.0
1,1,2021,4,5,19,530530,119,2,0,0,,0,0,54.2,58.6,0.0
1,1,2021,4,5,19,530530,118,16,0,0,,0,0,54.2,58.6,1.80484e-06
1,1,2021,4,5,19,530530,118,2,0,0,,0,0,54.2,58.6,0.000169733
1,1,2021,4,5,19,530530,115,16,0,0,,0,0,54.2,58.6,6.68582e-08
1,1,2021,4,5,19,530530,115,2,0,0,,0,0,54.2,58.6,0.000126385
1,1,2021,4,5,19,530530,112,16,0,0,,0,0,54.2,58.6,3.16785e-08
1,1,2021,4,5,19,530530,112,2,0,0,,0,0,54.2,58.6,3.43597e-05
1,1,2021,4,5,19,530530,110,16,0,0,,0,0,54.2,58.6,1.83652e-06
1,1,2021,4,5,19,530530,110,2,0,0,,0,0,54.2,58.6,0.000204093
1,1,2021,4,5,19,530530,100,16,0,0,,0,0,54.2,58.6,1.99657e-06
1,1,2021,4,5,19,530530,100,2,0,0,,0,0,54.2,58.6,0.000221885
1,1,2021,4,5,19,530530,98,2,0,0,,0,0,54.2,58.6,5.9432
1,1,2021,4,5,19,530530,91,2,0,0,,0,0,54.2,58.6,68924.3
1,1,2021,4,5,19,530530,90,2,0,0,,0,0,54.2,58.6,5.06484
1,1,2021,4,5,19,530530,87,16,0,0,,0,0,54.2,58.6,1.14927e-05
1,1,2021,4,5,19,530530,87,2,0,0,,0,0,54.2,58.6,0.0214933
1,1,2021,4,5,19,530530,79,16,0,0,,0,0,54.2,58.6,1.01083e-05
1,1,2021,4,5,19,530530,79,2,0,0,,0,0,54.2,58.6,0.021673
1,1,2021,4,5,19,530530,31,2,0,0,,0,0,54.2,58.6,4.21094e-05
1,1,2021,4,5,19,530530,6,2,0,0,,0,0,54.2,58.6,0.00178914
1,1,2021,4,5,19,530530,5,2,0,0,,0,0,54.2,58.6,0.0138086
1,1,2021,4,5,19,530530,3,16,0,0,,0,0,54.2,58.6,1.46197e-11
1,1,2021,4,5,19,530530,3,2,0,0,,0,0,54.2,58.6,0.0783552
1,1,2021,4,5,19,530530,2,16,0,0,,0,0,54.2,58.6,0.0337484
1,1,2021,4,5,19,530530,2,2,0,0,,0,0,54.2,58.6,0.0828965
1,1,2021,4,5,19,530530,1,16,0,0,,0,0,54.2,58.6,1.89021e-05
1,1,2021,4,5,19,530530,1,2,0,0,,0,0,54.2,58.6,0.0354816
1,1,2021,4,5,18,530530,119,16,0,0,,0,0,56.0,55.5,0.0
1,1,2021,4,5,18,530530,119,2,0,0,,0,0,56.0,55.5,0.0
1,1,2021,4,5,18,530530,118,16,0,0,,0,0,56.0,55.5,2.12885e-06
1,1,2021,4,5,18,530530,118,2,0,0,,0,0,56.0,55.5,0.000192439
1,1,2021,4,5,18,530530,115,16,0,0,,0,0,56.0,55.5,7.89056e-08
1,1,2021,4,5,18,530530,115,2,0,0,,0,0,56.0,55.5,0.00014326
1,1,2021,4,5,18,530530,112,16,0,0,,0,0,56.0,55.5,3.7172e-08
1,1,2021,4,5,18,530530,112,2,0,0,,0,0,56.0,55.5,3.89989e-05
1,1,2021,4,5,18,530530,110,16,0,0,,0,0,56.0,55.5,2.16602e-06
1,1,2021,4,5,18,530530,110,2,0,0,,0,0,56.0,55.5,0.000231438
1,1,2021,4,5,18,530530,100,16,0,0,,0,0,56.0,55.5,2.35471e-06
1,1,2021,4,5,18,530530,100,2,0,0,,0,0,56.0,55.5,0.000251605
1,1,2021,4,5,18,530530,98,2,0,0,,0,0,56.0,55.5,6.77648
1,1,2021,4,5,18,530530,91,2,0,0,,0,0,56.0,55.5,77585.2
1,1,2021,4,5,18,530530,90,2,0,0,,0,0,56.0,55.5,5.70272
1,1,2021,4,5,18,530530,87,16,0,0,,0,0,56.0,55.5,1.31806e-05
1,1,2021,4,5,18,530530,87,2,0,0,,0,0,56.0,55.5,0.0245701
1,1,2021,4,5,18,530530,79,16,0,0,,0,0,56.0,55.5,1.15925e-05
1,1,2021,4,5,18,530530,79,2,0,0,,0,0,56.0,55.5,0.0247745
1,1,2021,4,5,18,530530,31,2,0,0,,0,0,56.0,55.5,4.7432e-05
1,1,2021,4,5,18,530530,6,2,0,0,,0,0,56.0,55.5,0.00227909
1,1,2021,4,5,18,530530,5,2,0,0,,0,0,56.0,55.5,0.015783
1,1,2021,4,5,18,530530,3,16,0,0,,0,0,56.0,55.5,1.76831e-11
1,1,2021,4,5,18,530530,3,2,0,0,,0,0,56.0,55.5,0.0893616
1,1,2021,4,5,18,530530,2,16,0,0,,0,0,56.0,55.5,0.0381275
1,1,2021,4,5,18,530530,2,2,0,0,,0,0,56.0,55.5,0.094699
1,1,2021,4,5,18,530530,1,16,0,0,,0,0,56.0,55.5,2.16212e-05
1,1,2021,4,5,18,530530,1,2,0,0,,0,0,56.0,55.5,0.0405574
1,1,2021,4,5,17,530530,119,16,0,0,,0,0,57.0,54.0,0.0
1,1,2021,4,5,17,530530,119,2,0,0,,0,0,57.0,54.0,0.0
1,1,2021,4,5,17,530530,118,16,0,0,,0,0,57.0,54.0,2.35211e-06
1,1,2021,4,5,17,530530,118,2,0,0,,0,0,57.0,54.0,0.00020953
1,1,2021,4,5,17,530530,115,16,0,0,,0,0,57.0,54.0,8.72561e-08
1,1,2021,4,5,17,530530,115,2,0,0,,0,0,57.0,54.0,0.00015618
1,1,2021,4,5,17,530530,112,16,0,0,,0,0,57.0,54.0,4.07497e-08
1,1,2021,4,5,17,530530,112,2,0,0,,0,0,57.0,54.0,4.14852e-05
1,1,2021,4,5,17,530530,110,16,0,0,,0,0,57.0,54.0,2.39286e-06
1,1,2021,4,5,17,530530,110,2,0,0,,0,0,57.0,54.0,0.000251016
1,1,2021,4,5,17,530530,100,16,0,0,,0,0,57.0,54.0,2.60116e-06
1,1,2021,4,5,17,530530,100,2,0,0,,0,0,57.0,54.0,0.000272872
1,1,2021,4,5,17,530530,98,2,0,0,,0,0,57.0,54.0,7.49173
1,1,2021,4,5,17,530530,91,2,0,0,,0,0,57.0,54.0,84416.3
1,1,2021,4,5,17,530530,90,2,0,0,,0,0,57.0,54.0,6.2067
1,1,2021,4,5,17,530530,87,16,0,0,,0,0,57.0,54.0,1.50868e-05
1,1,2021,4,5,17,530530,87,2,0,0,,0,0,57.0,54.0,0.0279831
1,1,2021,4,5,17,530530,79,16,0,0,,0,0,57.0,54.0,1.32683e-05
1,1,2021,4,5,17,530530,79,2,0,0,,0,0,57.0,54.0,0.0282137
1,1,2021,4,5,17,530530,31,2,0,0,,0,0,57.0,54.0,5.16485e-05
1,1,2021,4,5,17,530530,6,2,0,0,,0,0,57.0,54.0,0.0028045
1,1,2021,4,5,17,530530,5,2,0,0,,0,0,57.0,54.0,0.0179721
1,1,2021,4,5,17,530530,3,16,0,0,,0,0,57.0,54.0,2.09952e-11
1,1,2021,4,5,17,530530,3,2,0,0,,0,0,57.0,54.0,0.0963221
1,1,2021,4,5,17,530530,2,16,0,0,,0,0,57.0,54.0,0.0402988
1,1,2021,4,5,17,530530,2,2,0,0,,0,0,57.0,54.0,0.102635
1,1,2021,4,5,17,530530,1,16,0,0,,0,0,57.0,54.0,2.46642e-05
1,1,2021,4,5,17,530530,1,2,0,0,,0,0,57.0,54.0,0.0461858
1,1,2021,4,5,16,530530,119,16,0,0,,0,0,57.3,53.8,0.0
1,1,2021,4,5,16,530530,119,2,0,0,,0,0,57.3,53.8,0.0
1,1,2021,4,5,16,530530,118,16,0,0,,0,0,57.3,53.8,3.05394e-06
1,1,2021,4,5,16,530530,118,2,0,0,,0,0,57.3,53.8,0.00028247
1,1,2021,4,5,16,530530,115,16,0,0,,0,0,57.3,53.8,1.13175e-07
1,1,2021,4,5,16,530530,115,2,0,0,,0,0,57.3,53.8,0.000210375
1,1,2021,4,5,16,530530,112,16,0,0,,0,0,57.3,53.8,5.34023e-08
1,1,2021,4,5,16,530530,112,2,0,0,,0,0,57.3,53.8,5.69091e-05
1,1,2021,4,5,16,530530,110,16,0,0,,0,0,57.3,53.8,3.10734e-06
1,1,2021,4,5,16,530530,110,2,0,0,,0,0,57.3,53.8,0.000339379
1,1,2021,4,5,16,530530,100,16,0,0,,0,0,57.3,53.8,3.37807e-06
1,1,2021,4,5,16,530530,100,2,0,0,,0,0,57.3,53.8,0.000368955
1,1,2021,4,5,16,530530,98,2,0,0,,0,0,57.3,53.8,9.6564
1,1,2021,4,5,16,530530,91,2,0,0,,0,0,57.3,53.8,111376.0
1,1,2021,4,5,16,530530,90,2,0,0,,0,0,57.3,53.8,8.1857
1,1,2021,4,5,16,530530,87,16,0,0,,0,0,57.3,53.8,1.72686e-05
1,1,2021,4,5,16,530530,87,2,0,0,,0,0,57.3,53.8,0.0322769
1,1,2021,4,5,16,530530,79,16,0,0,,0,0,57.3,53.8,1.51881e-05
1,1,2021,4,5,16,530530,79,2,0,0,,0,0,57.3,53.8,0.0325475
1,1,2021,4,5,16,530530,31,2,0,0,,0,0,57.3,53.8,6.80741e-05
1,1,2021,4,5,16,530530,6,2,0,0,,0,0,57.3,53.8,0.0031958
1,1,2021,4,5,16,530530,5,2,0,0,,0,0,57.3,53.8,0.0207337
1,1,2021,4,5,16,530530,3,16,0,0,,0,0,57.3,53.8,2.57707e-11
1,1,2021,4,5,16,530530,3,2,0,0,,0,0,57.3,53.8,0.128958
1,1,2021,4,5,16,530530,2,16,0,0,,0,0,57.3,53.8,0.0551194
1,1,2021,4,5,16,530530,2,2,0,0,,0,0,57.3,53.8,0.137228
1,1,2021,4,5,16,530530,1,16,0,0,,0,0,57.3,53.8,2.83419e-05
1,1,2021,4,5,16,530530,1,2,0,0,,0,0,57.3,53.8,0.0532812
1,1,2021,4,5,15,530530,119,16,0,0,,0,0,56.9,54.8,0.0
1,1,2021,4,5,15,530530,119,2,0,0,,0,0,56.9,54.8,0.0
1,1,2021,4,5,15,530530,118,16,0,0,,0,0,56.9,54.8,3.15027e-06
1,1,2021,4,5,15,530530,118,2,0,0,,0,0,56.9,54.8,0.000302492
1,1,2021,4,5,15,530530,115,16,0,0,,0,0,56.9,54.8,1.16643e-07
1,1,2021,4,5,15,530530,115,2,0,0,,0,0,56.9,54.8,0.000225193
1,1,2021,4,5,15,530530,112,16,0,0,,0,0,56.9,54.8,5.55202e-08
1,1,2021,4,5,15,530530,112,2,0,0,,0,0,56.9,54.8,6.15511e-05
1,1,2021,4,5,15,530530,110,16,0,0,,0,0,56.9,54.8,3.20579e-06
1,1,2021,4,5,15,530530,110,2,0,0,,0,0,56.9,54.8,0.000364043
1,1,2021,4,5,15,530530,100,16,0,0,,0,0,56.9,54.8,3.48529e-06
1,1,2021,4,5,15,530530,100,2,0,0,,0,0,56.9,54.8,0.000395792
1,1,2021,4,5,15,530530,98,2,0,0,,0,0,56.9,54.8,10.1064
1,1,2021,4,5,15,530530,91,2,0,0,,0,0,56.9,54.8,118955.0
1,1,2021,4,5,15,530530,90,2,0,0,,0,0,56.9,54.8,8.73962
1,1,2021,4,5,15,530530,87,16,0,0,,0,0,56.9,54.8,1.65128e-05
1,1,2021,4,5,15,530530,87,2,0,0,,0,0,56.9,54.8,0.0311067
1,1,2021,4,5,15,530530,79,16,0,0,,0,0,56.9,54.8,1.45244e-05
1,1,2021,4,5,15,530530,79,2,0,0,,0,0,56.9,54.8,0.0313715
1,1,2021,4,5,15,530530,31,2,0,0,,0,0,56.9,54.8,7.264e-05
1,1,2021,4,5,15,530530,6,2,0,0,,0,0,56.9,54.8,0.00290987
1,1,2021,4,5,15,530530,5,2,0,0,,0,0,56.9,54.8,0.0199868
1,1,2021,4,5,15,530530,3,16,0,0,,0,0,56.9,54.8,2.5554e-11
1,1,2021,4,5,15,530530,3,2,0,0,,0,0,56.9,54.8,0.13891
1,1,2021,4,5,15,530530,2,16,0,0,,0,0,56.9,54.8,0.0595842
1,1,2021,4,5,15,530530,2,2,0,0,,0,0,56.9,54.8,0.146385
1,1,2021,4,5,15,530530,1,16,0,0,,0,0,56.9,54.8,2.72311e-05
1,1,2021,4,5,15,530530,1,2,0,0,,0,0,56.9,54.8,0.0513582
1,1,2021,4,5,14,530530,119,16,0,0,,0,0,55.7,57.1,0.0
1,1,2021,4,5,14,530530,119,2,0,0,,0,0,55.7,57.1,0.0
1,1,2021,4,5,14,530530,118,16,0,0,,0,0,55.7,57.1,2.93423e-06
1,1,2021,4,5,14,530530,118,2,0,0,,0,0,55.7,57.1,0.000287684
