MOVESScenarioID,MOVESRunID,yearID,monthID,dayID,hourID,zoneID,pollutantID,processID,sourceTypeID,regClassID,SCC,fuelTypeID,modelYearID,temperature,relHumidity,ratePerVehicle
1,1,2021,4,5,14,530330,119,16,0,0,,0,0,55.7,58.9,0.0
1,1,2021,4,5,14,530330,119,2,0,0,,0,0,55.7,58.9,0.0
1,1,2021,4,5,14,530330,118,16,0,0,,0,0,55.7,58.9,2.93424e-06
1,1,2021,4,5,14,530330,118,2,0,0,,0,0,55.7,58.9,0.000287684
1,1,2021,4,5,14,530330,115,16,0,0,,0,0,55.7,58.9,1.08683e-07
1,1,2021,4,5,14,530330,115,2,0,0,,0,0,55.7,58.9,0.000214459
1,1,2021,4,5,14,530330,112,16,0,0,,0,0,55.7,58.9,5.15556e-08
1,1,2021,4,5,14,530330,112,2,0,0,,0,0,55.7,58.9,5.72406e-05
1,1,2021,4,5,14,530330,110,16,0,0,,0,0,55.7,58.9,2.9858e-06
1,1,2021,4,5,14,530330,110,2,0,0,,0,0,55.7,58.9,0.000344924
1,1,2021,4,5,14,530330,100,16,0,0,,0,0,55.7,58.9,3.24603e-06
1,1,2021,4,5,14,530330,100,2,0,0,,0,0,55.7,58.9,0.000374994
1,1,2021,4,5,14,530330,98,2,0,0,,0,0,55.7,58.9,9.638
1,1,2021,4,5,14,530330,91,2,0,0,,0,0,55.7,58.9,112578.0
1,1,2021,4,5,14,530330,90,2,0,0,,0,0,55.7,58.9,8.27197
1,1,2021,4,5,14,530330,87,16,0,0,,0,0,55.7,58.9,1.708e-05
1,1,2021,4,5,14,530330,87,2,0,0,,0,0,55.7,58.9,0.0320136
1,1,2021,4,5,14,530330,79,16,0,0,,0,0,55.7,58.9,1.50229e-05
1,1,2021,4,5,14,530330,79,2,0,0,,0,0,55.7,58.9,0.032283
1,1,2021,4,5,14,530330,31,2,0,0,,0,0,55.7,58.9,6.87647e-05
1,1,2021,4,5,14,530330,6,2,0,0,,0,0,55.7,58.9,0.0028585
1,1,2021,4,5,14,530330,5,2,0,0,,0,0,55.7,58.9,0.0205675
1,1,2021,4,5,14,530330,3,16,0,0,,0,0,55.7,58.9,2.6089e-11
1,1,2021,4,5,14,530330,3,2,0,0,,0,0,55.7,58.9,0.129284
1,1,2021,4,5,14,530330,2,16,0,0,,0,0,55.7,58.9,0.0557763
1,1,2021,4,5,14,530330,2,2,0,0,,0,0,55.7,58.9,0.138938
1,1,2021,4,5,14,530330,1,16,0,0,,0,0,55.7,58.9,2.81033e-05
1,1,2021,4,5,14,530330,1,2,0,0,,0,0,55.7,58.9,0.0528504
1,1,2021,4,5,13,530330,119,16,0,0,,0,0,54.0,62.0,0.0
1,1,2021,4,5,13,530330,119,2,0,0,,0,0,54.0,62.0,0.0
1,1,2021,4,5,13,530330,118,16,0,0,,0,0,54.0,62.0,3.12036e-06
1,1,2021,4,5,13,530330,118,2,0,0,,0,0,54.0,62.0,0.000306032
1,1,2021,4,5,13,530330,115,16,0,0,,0,0,54.0,62.0,1.15558e-07
1,1,2021,4,5,13,530330,115,2,0,0,,0,0,54.0,62.0,0.000228074
1,1,2021,4,5,13,530330,112,16,0,0,,0,0,54.0,62.0,5.49094e-08
1,1,2021,4,5,13,530330,112,2,0,0,,0,0,54.0,62.0,6.11933e-05
1,1,2021,4,5,13,530330,110,16,0,0,,0,0,54.0,62.0,3.17527e-06
1,1,2021,4,5,13,530330,110,2,0,0,,0,0,54.0,62.0,0.000367225
1,1,2021,4,5,13,530330,100,16,0,0,,0,0,54.0,62.0,3.45205e-06
1,1,2021,4,5,13,530330,100,2,0,0,,0,0,54.0,62.0,0.000399242
1,1,2021,4,5,13,530330,98,2,0,0,,0,0,54.0,62.0,10.5648
1,1,2021,4,5,13,530330,91,2,0,0,,0,0,54.0,62.0,123771.0
1,1,2021,4,5,13,530330,90,2,0,0,,0,0,54.0,62.0,9.09367
1,1,2021,4,5,13,530330,87,16,0,0,,0,0,54.0,62.0,1.94589e-05
1,1,2021,4,5,13,530330,87,2,0,0,,0,0,54.0,62.0,0.0364609
1,1,2021,4,5,13,530330,79,16,0,0,,0,0,54.0,62.0,1.71155e-05
1,1,2021,4,5,13,530330,79,2,0,0,,0,0,54.0,62.0,0.0367664
1,1,2021,4,5,13,530330,31,2,0,0,,0,0,54.0,62.0,7.55855e-05
1,1,2021,4,5,13,530330,6,2,0,0,,0,0,54.0,62.0,0.00297122
1,1,2021,4,5,13,530330,5,2,0,0,,0,0,54.0,62.0,0.023427
1,1,2021,4,5,13,530330,3,16,0,0,,0,0,54.0,62.0,2.71365e-11
1,1,2021,4,5,13,530330,3,2,0,0,,0,0,54.0,62.0,0.137411
1,1,2021,4,5,13,530330,2,16,0,0,,0,0,54.0,62.0,0.0588841
1,1,2021,4,5,13,530330,2,2,0,0,,0,0,54.0,62.0,0.146646
1,1,2021,4,5,13,530330,1,16,0,0,,0,0,54.0,62.0,3.20598e-05
1,1,2021,4,5,13,530330,1,2,0,0,,0,0,54.0,62.0,0.0601935
1,1,2021,4,5,12,530330,119,16,0,0,,0,0,52.2,65.1,0.0
1,1,2021,4,5,12,530330,119,2,0,0,,0,0,52.2,65.1,0.0
1,1,2021,4,5,12,530330,118,16,0,0,,0,0,52.2,65.1,3.19913e-06
1,1,2021,4,5,12,530330,118,2,0,0,,0,0,52.2,65.1,0.000316086
1,1,2021,4,5,12,530330,115,16,0,0,,0,0,52.2,65.1,1.18485e-07
1,1,2021,4,5,12,530330,115,2,0,0,,0,0,52.2,65.1,0.000235658
1,1,2021,4,5,12,530330,112,16,0,0,,0,0,52.2,65.1,5.62653e-08
1,1,2021,4,5,12,530330,112,2,0,0,,0,0,52.2,65.1,6.28055e-05
1,1,2021,4,5,12,530330,110,16,0,0,,0,0,52.2,65.1,3.2554e-06
1,1,2021,4,5,12,530330,110,2,0,0,,0,0,52.2,65.1,0.000378891
1,1,2021,4,5,12,530330,100,16,0,0,,0,0,52.2,65.1,3.53916e-06
1,1,2021,4,5,12,530330,100,2,0,0,,0,0,52.2,65.1,0.000411925
1,1,2021,4,5,12,530330,98,2,0,0,,0,0,52.2,65.1,11.0063
1,1,2021,4,5,12,530330,91,2,0,0,,0,0,52.2,65.1,128393.0
1,1,2021,4,5,12,530330,90,2,0,0,,0,0,52.2,65.1,9.43361
1,1,2021,4,5,12,530330,87,16,0,0,,0,0,52.2,65.1,2.17939e-05
1,1,2021,4,5,12,530330,87,2,0,0,,0,0,52.2,65.1,0.0407325
1,1,2021,4,5,12,530330,79,16,0,0,,0,0,52.2,65.1,1.9169e-05
1,1,2021,4,5,12,530330,79,2,0,0,,0,0,52.2,65.1,0.0410718
1,1,2021,4,5,12,530330,31,2,0,0,,0,0,52.2,65.1,7.8416e-05
1,1,2021,4,5,12,530330,6,2,0,0,,0,0,52.2,65.1,0.00308194
1,1,2021,4,5,12,530330,5,2,0,0,,0,0,52.2,65.1,0.0261706
1,1,2021,4,5,12,530330,3,16,0,0,,0,0,52.2,65.1,2.85128e-11
1,1,2021,4,5,12,530330,3,2,0,0,,0,0,52.2,65.1,0.141053
1,1,2021,4,5,12,530330,2,16,0,0,,0,0,52.2,65.1,0.0606823
1,1,2021,4,5,12,530330,2,2,0,0,,0,0,52.2,65.1,0.151313
1,1,2021,4,5,12,530330,1,16,0,0,,0,0,52.2,65.1,3.58719e-05
1,1,2021,4,5,12,530330,1,2,0,0,,0,0,52.2,65.1,0.0672424
1,1,2021,4,5,11,530330,119,16,0,0,,0,0,50.0,69.0,0.0
1,1,2021,4,5,11,530330,119,2,0,0,,0,0,50.0,69.0,0.0
1,1,2021,4,5,11,530330,118,16,0,0,,0,0,50.0,69.0,3.76814e-06
1,1,2021,4,5,11,530330,118,2,0,0,,0,0,50.0,69.0,0.00038549
1,1,2021,4,5,11,530330,115,16,0,0,,0,0,50.0,69.0,1.39445e-07
1,1,2021,4,5,11,530330,115,2,0,0,,0,0,50.0,69.0,0.000287307
1,1,2021,4,5,11,530330,112,16,0,0,,0,0,50.0,69.0,6.6766e-08
1,1,2021,4,5,11,530330,112,2,0,0,,0,0,50.0,69.0,7.72248e-05
1,1,2021,4,5,11,530330,110,16,0,0,,0,0,50.0,69.0,3.8349e-06
1,1,2021,4,5,11,530330,110,2,0,0,,0,0,50.0,69.0,0.000462715
1,1,2021,4,5,11,530330,100,16,0,0,,0,0,50.0,69.0,4.1694e-06
1,1,2021,4,5,11,530330,100,2,0,0,,0,0,50.0,69.0,0.000503079
1,1,2021,4,5,11,530330,98,2,0,0,,0,0,50.0,69.0,13.4312
1,1,2021,4,5,11,530330,91,2,0,0,,0,0,50.0,69.0,159388.0
1,1,2021,4,5,11,530330,90,2,0,0,,0,0,50.0,69.0,11.7073
1,1,2021,4,5,11,530330,87,16,0,0,,0,0,50.0,69.0,2.5498e-05
1,1,2021,4,5,11,530330,87,2,0,0,,0,0,50.0,69.0,0.0479424
1,1,2021,4,5,11,530330,79,16,0,0,,0,0,50.0,69.0,2.24287e-05
1,1,2021,4,5,11,530330,79,2,0,0,,0,0,50.0,69.0,0.0483453
1,1,2021,4,5,11,530330,31,2,0,0,,0,0,50.0,69.0,9.72676e-05
1,1,2021,4,5,11,530330,6,2,0,0,,0,0,50.0,69.0,0.0032
1,1,2021,4,5,11,530330,5,2,0,0,,0,0,50.0,69.0,0.0308112
1,1,2021,4,5,11,530330,3,16,0,0,,0,0,50.0,69.0,3.19798e-11
1,1,2021,4,5,11,530330,3,2,0,0,,0,0,50.0,69.0,0.172963
1,1,2021,4,5,11,530330,2,16,0,0,,0,0,50.0,69.0,0.0743496
1,1,2021,4,5,11,530330,2,2,0,0,,0,0,50.0,69.0,0.182932
1,1,2021,4,5,11,530330,1,16,0,0,,0,0,50.0,69.0,4.21713e-05
1,1,2021,4,5,11,530330,1,2,0,0,,0,0,50.0,69.0,0.0791565
1,1,2021,4,5,10,530330,119,16,0,0,,0,0,47.6,73.5,0.0
1,1,2021,4,5,10,530330,119,2,0,0,,0,0,47.6,73.5,0.0
1,1,2021,4,5,10,530330,118,16,0,0,,0,0,47.6,73.5,2.89727e-06
1,1,2021,4,5,10,530330,118,2,0,0,,0,0,47.6,73.5,0.000296783
1,1,2021,4,5,10,530330,115,16,0,0,,0,0,47.6,73.5,1.07283e-07
1,1,2021,4,5,10,530330,115,2,0,0,,0,0,47.6,73.5,0.000221441
1,1,2021,4,5,10,530330,112,16,0,0,,0,0,47.6,73.5,5.10743e-08
1,1,2021,4,5,10,530330,112,2,0,0,,0,0,47.6,73.5,5.82771e-05
1,1,2021,4,5,10,530330,110,16,0,0,,0,0,47.6,73.5,2.94835e-06
1,1,2021,4,5,10,530330,110,2,0,0,,0,0,47.6,73.5,0.000355061
1,1,2021,4,5,10,530330,100,16,0,0,,0,0,47.6,73.5,3.2054e-06
1,1,2021,4,5,10,530330,100,2,0,0,,0,0,47.6,73.5,0.000386017
1,1,2021,4,5,10,530330,98,2,0,0,,0,0,47.6,73.5,10.9062
1,1,2021,4,5,10,530330,91,2,0,0,,0,0,47.6,73.5,127951.0
1,1,2021,4,5,10,530330,90,2,0,0,,0,0,47.6,73.5,9.39965
1,1,2021,4,5,10,530330,87,16,0,0,,0,0,47.6,73.5,2.32871e-05
1,1,2021,4,5,10,530330,87,2,0,0,,0,0,47.6,73.5,0.0434812
1,1,2021,4,5,10,530330,79,16,0,0,,0,0,47.6,73.5,2.04829e-05
1,1,2021,4,5,10,530330,79,2,0,0,,0,0,47.6,73.5,0.0438406
1,1,2021,4,5,10,530330,31,2,0,0,,0,0,47.6,73.5,7.81141e-05
1,1,2021,4,5,10,530330,6,2,0,0,,0,0,47.6,73.5,0.00271145
1,1,2021,4,5,10,530330,5,2,0,0,,0,0,47.6,73.5,0.0279407
1,1,2021,4,5,10,530330,3,16,0,0,,0,0,47.6,73.5,2.66794e-11
1,1,2021,4,5,10,530330,3,2,0,0,,0,0,47.6,73.5,0.130815
1,1,2021,4,5,10,530330,2,16,0,0,,0,0,47.6,73.5,0.0551702
1,1,2021,4,5,10,530330,2,2,0,0,,0,0,47.6,73.5,0.13915
1,1,2021,4,5,10,530330,1,16,0,0,,0,0,47.6,73.5,3.84025e-05
1,1,2021,4,5,10,530330,1,2,0,0,,0,0,47.6,73.5,0.0717813
1,1,2021,4,5,9,530330,119,16,0,0,,0,0,45.1,78.3,0.0
1,1,2021,4,5,9,530330,119,2,0,0,,0,0,45.1,78.3,0.0
1,1,2021,4,5,9,530330,118,16,0,0,,0,0,45.1,78.3,4.84915e-06
1,1,2021,4,5,9,530330,118,2,0,0,,0,0,45.1,78.3,0.000502703
1,1,2021,4,5,9,530330,115,16,0,0,,0,0,45.1,78.3,1.79133e-07
1,1,2021,4,5,9,530330,115,2,0,0,,0,0,45.1,78.3,0.000373673
1,1,2021,4,5,9,530330,112,16,0,0,,0,0,45.1,78.3,8.72879e-08
1,1,2021,4,5,9,530330,112,2,0,0,,0,0,45.1,78.3,0.000105483
1,1,2021,4,5,9,530330,110,16,0,0,,0,0,45.1,78.3,4.93644e-06
1,1,2021,4,5,9,530330,110,2,0,0,,0,0,45.1,78.3,0.000608186
1,1,2021,4,5,9,530330,100,16,0,0,,0,0,45.1,78.3,5.36762e-06
1,1,2021,4,5,9,530330,100,2,0,0,,0,0,45.1,78.3,0.000661312
1,1,2021,4,5,9,530330,98,2,0,0,,0,0,45.1,78.3,17.7972
1,1,2021,4,5,9,530330,91,2,0,0,,0,0,45.1,78.3,217902.0
1,1,2021,4,5,9,530330,90,2,0,0,,0,0,45.1,78.3,15.9966
1,1,2021,4,5,9,530330,87,16,0,0,,0,0,45.1,78.3,3.02893e-05
1,1,2021,4,5,9,530330,87,2,0,0,,0,0,45.1,78.3,0.0579154
1,1,2021,4,5,9,530330,79,16,0,0,,0,0,45.1,78.3,2.6649e-05
1,1,2021,4,5,9,530330,79,2,0,0,,0,0,45.1,78.3,0.0584138
1,1,2021,4,5,9,530330,31,2,0,0,,0,0,45.1,78.3,0.000132788
1,1,2021,4,5,9,530330,6,2,0,0,,0,0,45.1,78.3,0.00291736
1,1,2021,4,5,9,530330,5,2,0,0,,0,0,45.1,78.3,0.0372499
1,1,2021,4,5,9,530330,3,16,0,0,,0,0,45.1,78.3,3.26221e-11
1,1,2021,4,5,9,530330,3,2,0,0,,0,0,45.1,78.3,0.230872
1,1,2021,4,5,9,530330,2,16,0,0,,0,0,45.1,78.3,0.103478
1,1,2021,4,5,9,530330,2,2,0,0,,0,0,45.1,78.3,0.241606
1,1,2021,4,5,9,530330,1,16,0,0,,0,0,45.1,78.3,5.08116e-05
1,1,2021,4,5,9,530330,1,2,0,0,,0,0,45.1,78.3,0.0956636
1,1,2021,4,5,8,530330,119,16,0,0,,0,0,42.7,82.5,0.0
1,1,2021,4,5,8,530330,119,2,0,0,,0,0,42.7,82.5,0.0
1,1,2021,4,5,8,530330,118,16,0,0,,0,0,42.7,82.5,2.88335e-06
1,1,2021,4,5,8,530330,118,2,0,0,,0,0,42.7,82.5,0.000319958
1,1,2021,4,5,8,530330,115,16,0,0,,0,0,42.7,82.5,1.06625e-07
1,1,2021,4,5,8,530330,115,2,0,0,,0,0,42.7,82.5,0.000238793
1,1,2021,4,5,8,530330,112,16,0,0,,0,0,42.7,82.5,5.14645e-08
1,1,2021,4,5,8,530330,112,2,0,0,,0,0,42.7,82.5,6.28584e-05
1,1,2021,4,5,8,530330,110,16,0,0,,0,0,42.7,82.5,2.93482e-06
1,1,2021,4,5,8,530330,110,2,0,0,,0,0,42.7,82.5,0.000382816
1,1,2021,4,5,8,530330,100,16,0,0,,0,0,42.7,82.5,3.19097e-06
1,1,2021,4,5,8,530330,100,2,0,0,,0,0,42.7,82.5,0.000416221
1,1,2021,4,5,8,530330,98,2,0,0,,0,0,42.7,82.5,11.8567
1,1,2021,4,5,8,530330,91,2,0,0,,0,0,42.7,82.5,143154.0
1,1,2021,4,5,8,530330,90,2,0,0,,0,0,42.7,82.5,10.5113
1,1,2021,4,5,8,530330,87,16,0,0,,0,0,42.7,82.5,2.31203e-05
1,1,2021,4,5,8,530330,87,2,0,0,,0,0,42.7,82.5,0.0436444
1,1,2021,4,5,8,530330,79,16,0,0,,0,0,42.7,82.5,2.03392e-05
1,1,2021,4,5,8,530330,79,2,0,0,,0,0,42.7,82.5,0.0440106
1,1,2021,4,5,8,530330,31,2,0,0,,0,0,42.7,82.5,8.7283e-05
1,1,2021,4,5,8,530330,6,2,0,0,,0,0,42.7,82.5,0.00216043
1,1,2021,4,5,8,530330,5,2,0,0,,0,0,42.7,82.5,0.0280607
1,1,2021,4,5,8,530330,3,16,0,0,,0,0,42.7,82.5,2.47996e-11
1,1,2021,4,5,8,530330,3,2,0,0,,0,0,42.7,82.5,0.140256
1,1,2021,4,5,8,530330,2,16,0,0,,0,0,42.7,82.5,0.0624079
1,1,2021,4,5,8,530330,2,2,0,0,,0,0,42.7,82.5,0.151917
1,1,2021,4,5,8,530330,1,16,0,0,,0,0,42.7,82.5,3.84922e-05
1,1,2021,4,5,8,530330,1,2,0,0,,0,0,42.7,82.5,0.0720714
1,1,2021,4,5,7,530330,119,16,0,0,,0,0,40.8,84.8,0.0
1,1,2021,4,5,7,530330,119,2,0,0,,0,0,40.8,84.8,0.0
1,1,2021,4,5,7,530330,118,16,0,0,,0,0,40.8,84.8,3.14821e-06
1,1,2021,4,5,7,530330,118,2,0,0,,0,0,40.8,84.8,0.000340631
1,1,2021,4,5,7,530330,115,16,0,0,,0,0,40.8,84.8,1.16379e-07
1,1,2021,4,5,7,530330,115,2,0,0,,0,0,40.8,84.8,0.00025387
1,1,2021,4,5,7,530330,112,16,0,0,,0,0,40.8,84.8,5.63703e-08
1,1,2021,4,5,7,530330,112,2,0,0,,0,0,40.8,84.8,6.84734e-05
1,1,2021,4,5,7,530330,110,16,0,0,,0,0,40.8,84.8,3.20459e-06
1,1,2021,4,5,7,530330,110,2,0,0,,0,0,40.8,84.8,0.000409104
1,1,2021,4,5,7,530330,100,16,0,0,,0,0,40.8,84.8,3.48435e-06
1,1,2021,4,5,7,530330,100,2,0,0,,0,0,40.8,84.8,0.000444816
1,1,2021,4,5,7,530330,98,2,0,0,,0,0,40.8,84.8,12.7597
1,1,2021,4,5,7,530330,91,2,0,0,,0,0,40.8,84.8,154396.0
1,1,2021,4,5,7,530330,90,2,0,0,,0,0,40.8,84.8,11.3361
1,1,2021,4,5,7,530330,87,16,0,0,,0,0,40.8,84.8,2.52244e-05
1,1,2021,4,5,7,530330,87,2,0,0,,0,0,40.8,84.8,0.0476687
1,1,2021,4,5,7,530330,79,16,0,0,,0,0,40.8,84.8,2.21906e-05
1,1,2021,4,5,7,530330,79,2,0,0,,0,0,40.8,84.8,0.0480687
1,1,2021,4,5,7,530330,31,2,0,0,,0,0,40.8,84.8,9.41245e-05
1,1,2021,4,5,7,530330,6,2,0,0,,0,0,40.8,84.8,0.00220557
1,1,2021,4,5,7,530330,5,2,0,0,,0,0,40.8,84.8,0.0306509
1,1,2021,4,5,7,530330,3,16,0,0,,0,0,40.8,84.8,2.59252e-11
1,1,2021,4,5,7,530330,3,2,0,0,,0,0,40.8,84.8,0.15014
1,1,2021,4,5,7,530330,2,16,0,0,,0,0,40.8,84.8,0.0661463
1,1,2021,4,5,7,530330,2,2,0,0,,0,0,40.8,84.8,0.160088
1,1,2021,4,5,7,530330,1,16,0,0,,0,0,40.8,84.8,4.20598e-05
1,1,2021,4,5,7,530330,1,2,0,0,,0,0,40.8,84.8,0.0787196
1,1,2021,4,5,6,530330,119,16,0,0,,0,0,40.8,84.7,0.0
1,1,2021,4,5,6,530330,119,2,0,0,,0,0,40.8,84.7,0.0
1,1,2021,4,5,6,530330,118,16,0,0,,0,0,40.8,84.7,2.76783e-06
1,1,2021,4,5,6,530330,118,2,0,0,,0,0,40.8,84.7,0.000308549
1,1,2021,4,5,6,530330,115,16,0,0,,0,0,40.8,84.7,1.02228e-07
1,1,2021,4,5,6,530330,115,2,0,0,,0,0,40.8,84.7,0.000229855
1,1,2021,4,5,6,530330,112,16,0,0,,0,0,40.8,84.7,4.99385e-08
1,1,2021,4,5,6,530330,112,2,0,0,,0,0,40.8,84.7,6.2634e-05
1,1,2021,4,5,6,530330,110,16,0,0,,0,0,40.8,84.7,2.81777e-06
1,1,2021,4,5,6,530330,110,2,0,0,,0,0,40.8,84.7,0.000371182
1,1,2021,4,5,6,530330,100,16,0,0,,0,0,40.8,84.7,3.06393e-06
1,1,2021,4,5,6,530330,100,2,0,0,,0,0,40.8,84.7,0.000403602
1,1,2021,4,5,6,530330,98,2,0,0,,0,0,40.8,84.7,11.6433
1,1,2021,4,5,6,530330,91,2,0,0,,0,0,40.8,84.7,143931.0
1,1,2021,4,5,6,530330,90,2,0,0,,0,0,40.8,84.7,10.5644
1,1,2021,4,5,6,530330,87,16,0,0,,0,0,40.8,84.7,1.95586e-05
1,1,2021,4,5,6,530330,87,2,0,0,,0,0,40.8,84.7,0.0374486
1,1,2021,4,5,6,530330,79,16,0,0,,0,0,40.8,84.7,1.72093e-05
1,1,2021,4,5,6,530330,79,2,0,0,,0,0,40.8,84.7,0.037769
1,1,2021,4,5,6,530330,31,2,0,0,,0,0,40.8,84.7,8.76714e-05
1,1,2021,4,5,6,530330,6,2,0,0,,0,0,40.8,84.7,0.00159921
1,1,2021,4,5,6,530330,5,2,0,0,,0,0,40.8,84.7,0.0240933
1,1,2021,4,5,6,530330,3,16,0,0,,0,0,40.8,84.7,2.0704e-11
1,1,2021,4,5,6,530330,3,2,0,0,,0,0,40.8,84.7,0.137175
1,1,2021,4,5,6,530330,2,16,0,0,,0,0,40.8,84.7,0.0597611
1,1,2021,4,5,6,530330,2,2,0,0,,0,0,40.8,84.7,0.143255
1,1,2021,4,5,6,530330,1,16,0,0,,0,0,40.8,84.7,3.29602e-05
1,1,2021,4,5,6,530330,1,2,0,0,,0,0,40.8,84.7,0.0618624
1,1,2021,4,5,5,530330,119,16,0,0,,0,0,41.2,84.1,0.0
1,1,2021,4,5,5,530330,119,2,0,0,,0,0,41.2,84.1,0.0
1,1,2021,4,5,5,530330,118,16,0,0,,0,0,41.2,84.1,1.94439e-06
1,1,2021,4,5,5,530330,118,2,0,0,,0,0,41.2,84.1,0.000207918
1,1,2021,4,5,5,530330,115,16,0,0,,0,0,41.2,84.1,7.18489e-08
1,1,2021,4,5,5,530330,115,2,0,0,,0,0,41.2,84.1,0.000154796
1,1,2021,4,5,5,530330,112,16,0,0,,0,0,41.2,84.1,3.49317e-08
1,1,2021,4,5,5,530330,112,2,0,0,,0,0,41.2,84.1,4.25441e-05
1,1,2021,4,5,5,530330,110,16,0,0,,0,0,41.2,84.1,1.97932e-06
1,1,2021,4,5,5,530330,110,2,0,0,,0,0,41.2,84.1,0.000250463
1,1,2021,4,5,5,530330,100,16,0,0,,0,0,41.2,84.1,2.15216e-06
1,1,2021,4,5,5,530330,100,2,0,0,,0,0,41.2,84.1,0.000272334
1,1,2021,4,5,5,530330,98,2,0,0,,0,0,41.2,84.1,7.90098
1,1,2021,4,5,5,530330,91,2,0,0,,0,0,41.2,84.1,96471.9
1,1,2021,4,5,5,530330,90,2,0,0,,0,0,41.2,84.1,7.08226
1,1,2021,4,5,5,530330,87,16,0,0,,0,0,41.2,84.1,1.45733e-05
1,1,2021,4,5,5,530330,87,2,0,0,,0,0,41.2,84.1,0.0276961
1,1,2021,4,5,5,530330,79,16,0,0,,0,0,41.2,84.1,1.28215e-05
1,1,2021,4,5,5,530330,79,2,0,0,,0,0,41.2,84.1,0.0279304
1,1,2021,4,5,5,530330,31,2,0,0,,0,0,41.2,84.1,5.87915e-05
1,1,2021,4,5,5,530330,6,2,0,0,,0,0,41.2,84.1,0.00125297
1,1,2021,4,5,5,530330,5,2,0,0,,0,0,41.2,84.1,0.0178131
1,1,2021,4,5,5,530330,3,16,0,0,,0,0,41.2,84.1,1.45702e-11
1,1,2021,4,5,5,530330,3,2,0,0,,0,0,41.2,84.1,0.0930757
1,1,2021,4,5,5,530330,2,16,0,0,,0,0,41.2,84.1,0.040209
1,1,2021,4,5,5,530330,2,2,0,0,,0,0,41.2,84.1,0.0966959
1,1,2021,4,5,5,530330,1,16,0,0,,0,0,41.2,84.1,2.44129e-05
1,1,2021,4,5,5,530330,1,2,0,0,,0,0,41.2,84.1,0.0457435
1,1,2021,4,5,4,530330,119,16,0,0,,0,0,41.7,83.6,0.0
1,1,2021,4,5,4,530330,119,2,0,0,,0,0,41.7,83.6,0.0
1,1,2021,4,5,4,530330,118,16,0,0,,0,0,41.7,83.6,1.43834e-06
1,1,2021,4,5,4,530330,118,2,0,0,,0,0,41.7,83.6,0.000148324
1,1,2021,4,5,4,530330,115,16,0,0,,0,0,41.7,83.6,5.32665e-08
1,1,2021,4,5,4,530330,115,2,0,0,,0,0,41.7,83.6,0.000110716
1,1,2021,4,5,4,530330,112,16,0,0,,0,0,41.7,83.6,2.53478e-08
1,1,2021,4,5,4,530330,112,2,0,0,,0,0,41.7,83.6,2.89104e-05
1,1,2021,4,5,4,530330,110,16,0,0,,0,0,41.7,83.6,1.46369e-06
1,1,2021,4,5,4,530330,110,2,0,0,,0,0,41.7,83.6,0.000177234
1,1,2021,4,5,4,530330,100,16,0,0,,0,0,41.7,83.6,1.59128e-06
1,1,2021,4,5,4,530330,100,2,0,0,,0,0,41.7,83.6,0.000192685
1,1,2021,4,5,4,530330,98,2,0,0,,0,0,41.7,83.6,5.9714
1,1,2021,4,5,4,530330,91,2,0,0,,0,0,41.7,83.6,69875.9
1,1,2021,4,5,4,530330,90,2,0,0,,0,0,41.7,83.6,5.13317
1,1,2021,4,5,4,530330,87,16,0,0,,0,0,41.7,83.6,1.43527e-05
1,1,2021,4,5,4,530330,87,2,0,0,,0,0,41.7,83.6,0.0267161
1,1,2021,4,5,4,530330,79,16,0,0,,0,0,41.7,83.6,1.26243e-05
1,1,2021,4,5,4,530330,79,2,0,0,,0,0,41.7,83.6,0.0269343
1,1,2021,4,5,4,530330,31,2,0,0,,0,0,41.7,83.6,4.26565e-05
1,1,2021,4,5,4,530330,6,2,0,0,,0,0,41.7,83.6,0.00137253
1,1,2021,4,5,4,530330,5,2,0,0,,0,0,41.7,83.6,0.0171686
1,1,2021,4,5,4,530330,3,16,0,0,,0,0,41.7,83.6,1.32114e-11
1,1,2021,4,5,4,530330,3,2,0,0,,0,0,41.7,83.6,0.0647976
1,1,2021,4,5,4,530330,2,16,0,0,,0,0,41.7,83.6,0.027244
1,1,2021,4,5,4,530330,2,2,0,0,,0,0,41.7,83.6,0.0690043
1,1,2021,4,5,4,530330,1,16,0,0,,0,0,41.7,83.6,2.36773e-05
1,1,2021,4,5,4,530330,1,2,0,0,,0,0,41.7,83.6,0.0441029
1,1,2021,4,5,3,530330,119,16,0,0,,0,0,42.4,82.5,0.0
1,1,2021,4,5,3,530330,119,2,0,0,,0,0,42.4,82.5,0.0
1,1,2021,4,5,3,530330,118,16,0,0,,0,0,42.4,82.5,2.10728e-06
1,1,2021,4,5,3,530330,118,2,0,0,,0,0,42.4,82.5,0.00019862
1,1,2021,4,5,3,530330,115,16,0,0,,0,0,42.4,82.5,7.81236e-08
1,1,2021,4,5,3,530330,115,2,0,0,,0,0,42.4,82.5,0.000148129
1,1,2021,4,5,3,530330,112,16,0,0,,0,0,42.4,82.5,3.6773e-08
1,1,2021,4,5,3,530330,112,2,0,0,,0,0,42.4,82.5,3.9077e-05
1,1,2021,4,5,3,530330,110,16,0,0,,0,0,42.4,82.5,2.14405e-06
1,1,2021,4,5,3,530330,110,2,0,0,,0,0,42.4,82.5,0.000237696
1,1,2021,4,5,3,530330,100,16,0,0,,0,0,42.4,82.5,2.33079e-06
1,1,2021,4,5,3,530330,100,2,0,0,,0,0,42.4,82.5,0.000258403
