MOVESScenarioID,MOVESRunID,yearID,monthID,dayID,hourID,zoneID,pollutantID,processID,sourceTypeID,regClassID,SCC,fuelTypeID,modelYearID,temperature,relHumidity,ratePerVehicle
1,1,2021,7,5,2,530610,5,2,0,0,,0,0,56.4,77.0,0.0179757
1,1,2021,7,5,2,530610,3,16,0,0,,0,0,56.4,77.0,3.4453e-11
1,1,2021,7,5,2,530610,3,2,0,0,,0,0,56.4,77.0,0.0999682
1,1,2021,7,5,2,530610,2,16,0,0,,0,0,56.4,77.0,0.0419806
1,1,2021,7,5,2,530610,2,2,0,0,,0,0,56.4,77.0,0.114695
1,1,2021,7,5,2,530610,1,16,0,0,,0,0,56.4,77.0,2.44662e-05
1,1,2021,7,5,2,530610,1,2,0,0,,0,0,56.4,77.0,0.0458177
1,1,2021,7,5,1,530610,119,16,0,0,,0,0,57.6,75.0,0.0
1,1,2021,7,5,1,530610,119,2,0,0,,0,0,57.6,75.0,0.0
1,1,2021,7,5,1,530610,118,16,0,0,,0,0,57.6,75.0,2.76574e-06
1,1,2021,7,5,1,530610,118,2,0,0,,0,0,57.6,75.0,0.000295147
1,1,2021,7,5,1,530610,115,16,0,0,,0,0,57.6,75.0,1.02501e-07
1,1,2021,7,5,1,530610,115,2,0,0,,0,0,57.6,75.0,0.000220821
1,1,2021,7,5,1,530610,112,16,0,0,,0,0,57.6,75.0,4.84085e-08
1,1,2021,7,5,1,530610,112,2,0,0,,0,0,57.6,75.0,5.47507e-05
1,1,2021,7,5,1,530610,110,16,0,0,,0,0,57.6,75.0,2.81415e-06
1,1,2021,7,5,1,530610,110,2,0,0,,0,0,57.6,75.0,0.000349898
1,1,2021,7,5,1,530610,100,16,0,0,,0,0,57.6,75.0,3.05933e-06
1,1,2021,7,5,1,530610,100,2,0,0,,0,0,57.6,75.0,0.000380382
1,1,2021,7,5,1,530610,98,2,0,0,,0,0,57.6,75.0,9.59858
1,1,2021,7,5,1,530610,91,2,0,0,,0,0,57.6,75.0,114665.0
1,1,2021,7,5,1,530610,90,2,0,0,,0,0,57.6,75.0,8.42616
1,1,2021,7,5,1,530610,87,16,0,0,,0,0,57.6,75.0,1.59516e-05
1,1,2021,7,5,1,530610,87,2,0,0,,0,0,57.6,75.0,0.0272304
1,1,2021,7,5,1,530610,79,16,0,0,,0,0,57.6,75.0,1.40122e-05
1,1,2021,7,5,1,530610,79,2,0,0,,0,0,57.6,75.0,0.0273409
1,1,2021,7,5,1,530610,31,2,0,0,,0,0,57.6,75.0,7.00575e-05
1,1,2021,7,5,1,530610,6,2,0,0,,0,0,57.6,75.0,0.00245342
1,1,2021,7,5,1,530610,5,2,0,0,,0,0,57.6,75.0,0.0176525
1,1,2021,7,5,1,530610,3,16,0,0,,0,0,57.6,75.0,4.28559e-11
1,1,2021,7,5,1,530610,3,2,0,0,,0,0,57.6,75.0,0.126221
1,1,2021,7,5,1,530610,2,16,0,0,,0,0,57.6,75.0,0.0518649
1,1,2021,7,5,1,530610,2,2,0,0,,0,0,57.6,75.0,0.144737
1,1,2021,7,5,1,530610,1,16,0,0,,0,0,57.6,75.0,2.38805e-05
1,1,2021,7,5,1,530610,1,2,0,0,,0,0,57.6,75.0,0.0449934
1,1,2021,4,5,24,530610,119,16,0,0,,0,0,44.5,77.2,0.0
1,1,2021,4,5,24,530610,119,2,0,0,,0,0,44.5,77.2,0.0
1,1,2021,4,5,24,530610,118,16,0,0,,0,0,44.5,77.2,1.69189e-06
1,1,2021,4,5,24,530610,118,2,0,0,,0,0,44.5,77.2,0.000152785
1,1,2021,4,5,24,530610,115,16,0,0,,0,0,44.5,77.2,6.2731e-08
1,1,2021,4,5,24,530610,115,2,0,0,,0,0,44.5,77.2,0.000113813
1,1,2021,4,5,24,530610,112,16,0,0,,0,0,44.5,77.2,2.95195e-08
1,1,2021,4,5,24,530610,112,2,0,0,,0,0,44.5,77.2,3.0335e-05
1,1,2021,4,5,24,530610,110,16,0,0,,0,0,44.5,77.2,1.72141e-06
1,1,2021,4,5,24,530610,110,2,0,0,,0,0,44.5,77.2,0.000183121
1,1,2021,4,5,24,530610,100,16,0,0,,0,0,44.5,77.2,1.87133e-06
1,1,2021,4,5,24,530610,100,2,0,0,,0,0,44.5,77.2,0.000199073
1,1,2021,4,5,24,530610,98,2,0,0,,0,0,44.5,77.2,6.3024
1,1,2021,4,5,24,530610,91,2,0,0,,0,0,44.5,77.2,72352.4
1,1,2021,4,5,24,530610,90,2,0,0,,0,0,44.5,77.2,5.31874
1,1,2021,4,5,24,530610,87,16,0,0,,0,0,44.5,77.2,1.82656e-05
1,1,2021,4,5,24,530610,87,2,0,0,,0,0,44.5,77.2,0.0307045
1,1,2021,4,5,24,530610,79,16,0,0,,0,0,44.5,77.2,1.60433e-05
1,1,2021,4,5,24,530610,79,2,0,0,,0,0,44.5,77.2,0.0308154
1,1,2021,4,5,24,530610,31,2,0,0,,0,0,44.5,77.2,4.42474e-05
1,1,2021,4,5,24,530610,6,2,0,0,,0,0,44.5,77.2,0.00163081
1,1,2021,4,5,24,530610,5,2,0,0,,0,0,44.5,77.2,0.0199063
1,1,2021,4,5,24,530610,3,16,0,0,,0,0,44.5,77.2,2.02503e-11
1,1,2021,4,5,24,530610,3,2,0,0,,0,0,44.5,77.2,0.069316
1,1,2021,4,5,24,530610,2,16,0,0,,0,0,44.5,77.2,0.0285831
1,1,2021,4,5,24,530610,2,2,0,0,,0,0,44.5,77.2,0.0764784
1,1,2021,4,5,24,530610,1,16,0,0,,0,0,44.5,77.2,2.72822e-05
1,1,2021,4,5,24,530610,1,2,0,0,,0,0,44.5,77.2,0.0507215
1,1,2021,4,5,23,530610,119,16,0,0,,0,0,45.6,75.2,0.0
1,1,2021,4,5,23,530610,119,2,0,0,,0,0,45.6,75.2,0.0
1,1,2021,4,5,23,530610,118,16,0,0,,0,0,45.6,75.2,2.13674e-06
1,1,2021,4,5,23,530610,118,2,0,0,,0,0,45.6,75.2,0.000170869
1,1,2021,4,5,23,530610,115,16,0,0,,0,0,45.6,75.2,7.92937e-08
1,1,2021,4,5,23,530610,115,2,0,0,,0,0,45.6,75.2,0.000126986
1,1,2021,4,5,23,530610,112,16,0,0,,0,0,45.6,75.2,3.69745e-08
1,1,2021,4,5,23,530610,112,2,0,0,,0,0,45.6,75.2,3.51155e-05
1,1,2021,4,5,23,530610,110,16,0,0,,0,0,45.6,75.2,2.17372e-06
1,1,2021,4,5,23,530610,110,2,0,0,,0,0,45.6,75.2,0.000205984
1,1,2021,4,5,23,530610,100,16,0,0,,0,0,45.6,75.2,2.36289e-06
1,1,2021,4,5,23,530610,100,2,0,0,,0,0,45.6,75.2,0.000223916
1,1,2021,4,5,23,530610,98,2,0,0,,0,0,45.6,75.2,7.28813
1,1,2021,4,5,23,530610,91,2,0,0,,0,0,45.6,75.2,80375.5
1,1,2021,4,5,23,530610,90,2,0,0,,0,0,45.6,75.2,5.91216
1,1,2021,4,5,23,530610,87,16,0,0,,0,0,45.6,75.2,2.4776e-05
1,1,2021,4,5,23,530610,87,2,0,0,,0,0,45.6,75.2,0.0414048
1,1,2021,4,5,23,530610,79,16,0,0,,0,0,45.6,75.2,2.17601e-05
1,1,2021,4,5,23,530610,79,2,0,0,,0,0,45.6,75.2,0.0415513
1,1,2021,4,5,23,530610,31,2,0,0,,0,0,45.6,75.2,4.92324e-05
1,1,2021,4,5,23,530610,6,2,0,0,,0,0,45.6,75.2,0.00236615
1,1,2021,4,5,23,530610,5,2,0,0,,0,0,45.6,75.2,0.0268342
1,1,2021,4,5,23,530610,3,16,0,0,,0,0,45.6,75.2,2.45668e-11
1,1,2021,4,5,23,530610,3,2,0,0,,0,0,45.6,75.2,0.0808056
1,1,2021,4,5,23,530610,2,16,0,0,,0,0,45.6,75.2,0.0339678
1,1,2021,4,5,23,530610,2,2,0,0,,0,0,45.6,75.2,0.0889397
1,1,2021,4,5,23,530610,1,16,0,0,,0,0,45.6,75.2,3.68439e-05
1,1,2021,4,5,23,530610,1,2,0,0,,0,0,45.6,75.2,0.0683856
1,1,2021,4,5,22,530610,119,16,0,0,,0,0,46.9,72.8,0.0
1,1,2021,4,5,22,530610,119,2,0,0,,0,0,46.9,72.8,0.0
1,1,2021,4,5,22,530610,118,16,0,0,,0,0,46.9,72.8,2.74845e-06
1,1,2021,4,5,22,530610,118,2,0,0,,0,0,46.9,72.8,0.000241292
1,1,2021,4,5,22,530610,115,16,0,0,,0,0,46.9,72.8,1.01894e-07
1,1,2021,4,5,22,530610,115,2,0,0,,0,0,46.9,72.8,0.00017953
1,1,2021,4,5,22,530610,112,16,0,0,,0,0,46.9,72.8,4.79776e-08
1,1,2021,4,5,22,530610,112,2,0,0,,0,0,46.9,72.8,4.87852e-05
1,1,2021,4,5,22,530610,110,16,0,0,,0,0,46.9,72.8,2.79643e-06
1,1,2021,4,5,22,530610,110,2,0,0,,0,0,46.9,72.8,0.000290077
1,1,2021,4,5,22,530610,100,16,0,0,,0,0,46.9,72.8,3.03999e-06
1,1,2021,4,5,22,530610,100,2,0,0,,0,0,46.9,72.8,0.00031535
1,1,2021,4,5,22,530610,98,2,0,0,,0,0,46.9,72.8,9.61919
1,1,2021,4,5,22,530610,91,2,0,0,,0,0,46.9,72.8,110409.0
1,1,2021,4,5,22,530610,90,2,0,0,,0,0,46.9,72.8,8.11663
1,1,2021,4,5,22,530610,87,16,0,0,,0,0,46.9,72.8,2.67514e-05
1,1,2021,4,5,22,530610,87,2,0,0,,0,0,46.9,72.8,0.0450293
1,1,2021,4,5,22,530610,79,16,0,0,,0,0,46.9,72.8,2.34968e-05
1,1,2021,4,5,22,530610,79,2,0,0,,0,0,46.9,72.8,0.0451938
1,1,2021,4,5,22,530610,31,2,0,0,,0,0,46.9,72.8,6.7527e-05
1,1,2021,4,5,22,530610,6,2,0,0,,0,0,46.9,72.8,0.00259315
1,1,2021,4,5,22,530610,5,2,0,0,,0,0,46.9,72.8,0.0291923
1,1,2021,4,5,22,530610,3,16,0,0,,0,0,46.9,72.8,3.10325e-11
1,1,2021,4,5,22,530610,3,2,0,0,,0,0,46.9,72.8,0.110917
1,1,2021,4,5,22,530610,2,16,0,0,,0,0,46.9,72.8,0.0464
1,1,2021,4,5,22,530610,2,2,0,0,,0,0,46.9,72.8,0.121923
1,1,2021,4,5,22,530610,1,16,0,0,,0,0,46.9,72.8,3.99554e-05
1,1,2021,4,5,22,530610,1,2,0,0,,0,0,46.9,72.8,0.0743863
1,1,2021,4,5,21,530610,119,16,0,0,,0,0,48.4,69.8,0.0
1,1,2021,4,5,21,530610,119,2,0,0,,0,0,48.4,69.8,0.0
1,1,2021,4,5,21,530610,118,16,0,0,,0,0,48.4,69.8,1.88104e-06
1,1,2021,4,5,21,530610,118,2,0,0,,0,0,48.4,69.8,0.000164185
1,1,2021,4,5,21,530610,115,16,0,0,,0,0,48.4,69.8,6.97718e-08
1,1,2021,4,5,21,530610,115,2,0,0,,0,0,48.4,69.8,0.000122263
1,1,2021,4,5,21,530610,112,16,0,0,,0,0,48.4,69.8,3.26815e-08
1,1,2021,4,5,21,530610,112,2,0,0,,0,0,48.4,69.8,3.2768e-05
1,1,2021,4,5,21,530610,110,16,0,0,,0,0,48.4,69.8,1.91373e-06
1,1,2021,4,5,21,530610,110,2,0,0,,0,0,48.4,69.8,0.000196953
1,1,2021,4,5,21,530610,100,16,0,0,,0,0,48.4,69.8,2.08034e-06
1,1,2021,4,5,21,530610,100,2,0,0,,0,0,48.4,69.8,0.000214105
1,1,2021,4,5,21,530610,98,2,0,0,,0,0,48.4,69.8,6.47501
1,1,2021,4,5,21,530610,91,2,0,0,,0,0,48.4,69.8,73356.3
1,1,2021,4,5,21,530610,90,2,0,0,,0,0,48.4,69.8,5.39391
1,1,2021,4,5,21,530610,87,16,0,0,,0,0,48.4,69.8,1.857e-05
1,1,2021,4,5,21,530610,87,2,0,0,,0,0,48.4,69.8,0.0311818
1,1,2021,4,5,21,530610,79,16,0,0,,0,0,48.4,69.8,1.63102e-05
1,1,2021,4,5,21,530610,79,2,0,0,,0,0,48.4,69.8,0.0312952
1,1,2021,4,5,21,530610,31,2,0,0,,0,0,48.4,69.8,4.4891e-05
1,1,2021,4,5,21,530610,6,2,0,0,,0,0,48.4,69.8,0.00193218
1,1,2021,4,5,21,530610,5,2,0,0,,0,0,48.4,69.8,0.0202112
1,1,2021,4,5,21,530610,3,16,0,0,,0,0,48.4,69.8,2.22078e-11
1,1,2021,4,5,21,530610,3,2,0,0,,0,0,48.4,69.8,0.0752848
1,1,2021,4,5,21,530610,2,16,0,0,,0,0,48.4,69.8,0.0321619
1,1,2021,4,5,21,530610,2,2,0,0,,0,0,48.4,69.8,0.084475
1,1,2021,4,5,21,530610,1,16,0,0,,0,0,48.4,69.8,2.76724e-05
1,1,2021,4,5,21,530610,1,2,0,0,,0,0,48.4,69.8,0.0515066
1,1,2021,4,5,20,530610,119,16,0,0,,0,0,50.7,65.4,0.0
1,1,2021,4,5,20,530610,119,2,0,0,,0,0,50.7,65.4,0.0
1,1,2021,4,5,20,530610,118,16,0,0,,0,0,50.7,65.4,2.17623e-06
1,1,2021,4,5,20,530610,118,2,0,0,,0,0,50.7,65.4,0.000202105
1,1,2021,4,5,20,530610,115,16,0,0,,0,0,50.7,65.4,8.0664e-08
1,1,2021,4,5,20,530610,115,2,0,0,,0,0,50.7,65.4,0.000150599
1,1,2021,4,5,20,530610,112,16,0,0,,0,0,50.7,65.4,3.80421e-08
1,1,2021,4,5,20,530610,112,2,0,0,,0,0,50.7,65.4,3.99608e-05
1,1,2021,4,5,20,530610,110,16,0,0,,0,0,50.7,65.4,2.21427e-06
1,1,2021,4,5,20,530610,110,2,0,0,,0,0,50.7,65.4,0.000242065
1,1,2021,4,5,20,530610,100,16,0,0,,0,0,50.7,65.4,2.40716e-06
1,1,2021,4,5,20,530610,100,2,0,0,,0,0,50.7,65.4,0.000263157
1,1,2021,4,5,20,530610,98,2,0,0,,0,0,50.7,65.4,7.48351
1,1,2021,4,5,20,530610,91,2,0,0,,0,0,50.7,65.4,87145.0
1,1,2021,4,5,20,530610,90,2,0,0,,0,0,50.7,65.4,6.40539
1,1,2021,4,5,20,530610,87,16,0,0,,0,0,50.7,65.4,1.78183e-05
1,1,2021,4,5,20,530610,87,2,0,0,,0,0,50.7,65.4,0.0301365
1,1,2021,4,5,20,530610,79,16,0,0,,0,0,50.7,65.4,1.56509e-05
1,1,2021,4,5,20,530610,79,2,0,0,,0,0,50.7,65.4,0.0302504
1,1,2021,4,5,20,530610,31,2,0,0,,0,0,50.7,65.4,5.32772e-05
1,1,2021,4,5,20,530610,6,2,0,0,,0,0,50.7,65.4,0.00197873
1,1,2021,4,5,20,530610,5,2,0,0,,0,0,50.7,65.4,0.0195381
1,1,2021,4,5,20,530610,3,16,0,0,,0,0,50.7,65.4,2.5532e-11
1,1,2021,4,5,20,530610,3,2,0,0,,0,0,50.7,65.4,0.0923813
1,1,2021,4,5,20,530610,2,16,0,0,,0,0,50.7,65.4,0.0390205
1,1,2021,4,5,20,530610,2,2,0,0,,0,0,50.7,65.4,0.102845
1,1,2021,4,5,20,530610,1,16,0,0,,0,0,50.7,65.4,2.66474e-05
1,1,2021,4,5,20,530610,1,2,0,0,,0,0,50.7,65.4,0.0497886
1,1,2021,4,5,19,530610,119,16,0,0,,0,0,53.8,60.1,0.0
1,1,2021,4,5,19,530610,119,2,0,0,,0,0,53.8,60.1,0.0
1,1,2021,4,5,19,530610,118,16,0,0,,0,0,53.8,60.1,1.86021e-06
1,1,2021,4,5,19,530610,118,2,0,0,,0,0,53.8,60.1,0.00016714
1,1,2021,4,5,19,530610,115,16,0,0,,0,0,53.8,60.1,6.89361e-08
1,1,2021,4,5,19,530610,115,2,0,0,,0,0,53.8,60.1,0.000124355
1,1,2021,4,5,19,530610,112,16,0,0,,0,0,53.8,60.1,3.25615e-08
1,1,2021,4,5,19,530610,112,2,0,0,,0,0,53.8,60.1,3.38276e-05
1,1,2021,4,5,19,530610,110,16,0,0,,0,0,53.8,60.1,1.89278e-06
1,1,2021,4,5,19,530610,110,2,0,0,,0,0,53.8,60.1,0.000200968
1,1,2021,4,5,19,530610,100,16,0,0,,0,0,53.8,60.1,2.05768e-06
1,1,2021,4,5,19,530610,100,2,0,0,,0,0,53.8,60.1,0.000218483
1,1,2021,4,5,19,530610,98,2,0,0,,0,0,53.8,60.1,5.88139
1,1,2021,4,5,19,530610,91,2,0,0,,0,0,53.8,60.1,68651.7
1,1,2021,4,5,19,530610,90,2,0,0,,0,0,53.8,60.1,5.04619
1,1,2021,4,5,19,530610,87,16,0,0,,0,0,53.8,60.1,1.27678e-05
1,1,2021,4,5,19,530610,87,2,0,0,,0,0,53.8,60.1,0.0216596
1,1,2021,4,5,19,530610,79,16,0,0,,0,0,53.8,60.1,1.12148e-05
1,1,2021,4,5,19,530610,79,2,0,0,,0,0,53.8,60.1,0.0217436
1,1,2021,4,5,19,530610,31,2,0,0,,0,0,53.8,60.1,4.19729e-05
1,1,2021,4,5,19,530610,6,2,0,0,,0,0,53.8,60.1,0.00162472
1,1,2021,4,5,19,530610,5,2,0,0,,0,0,53.8,60.1,0.0140415
1,1,2021,4,5,19,530610,3,16,0,0,,0,0,53.8,60.1,2.05882e-11
1,1,2021,4,5,19,530610,3,2,0,0,,0,0,53.8,60.1,0.0766343
1,1,2021,4,5,19,530610,2,16,0,0,,0,0,53.8,60.1,0.0329437
1,1,2021,4,5,19,530610,2,2,0,0,,0,0,53.8,60.1,0.0853107
1,1,2021,4,5,19,530610,1,16,0,0,,0,0,53.8,60.1,1.90948e-05
1,1,2021,4,5,19,530610,1,2,0,0,,0,0,53.8,60.1,0.0357851
1,1,2021,4,5,18,530610,119,16,0,0,,0,0,55.8,56.7,0.0
1,1,2021,4,5,18,530610,119,2,0,0,,0,0,55.8,56.7,0.0
1,1,2021,4,5,18,530610,118,16,0,0,,0,0,55.8,56.7,2.17631e-06
1,1,2021,4,5,18,530610,118,2,0,0,,0,0,55.8,56.7,0.000189581
1,1,2021,4,5,18,530610,115,16,0,0,,0,0,55.8,56.7,8.06877e-08
1,1,2021,4,5,18,530610,115,2,0,0,,0,0,55.8,56.7,0.000141036
1,1,2021,4,5,18,530610,112,16,0,0,,0,0,55.8,56.7,3.79273e-08
1,1,2021,4,5,18,530610,112,2,0,0,,0,0,55.8,56.7,3.84251e-05
1,1,2021,4,5,18,530610,110,16,0,0,,0,0,55.8,56.7,2.21423e-06
1,1,2021,4,5,18,530610,110,2,0,0,,0,0,55.8,56.7,0.000228006
1,1,2021,4,5,18,530610,100,16,0,0,,0,0,55.8,56.7,2.40708e-06
1,1,2021,4,5,18,530610,100,2,0,0,,0,0,55.8,56.7,0.00024787
1,1,2021,4,5,18,530610,98,2,0,0,,0,0,55.8,56.7,6.68337
1,1,2021,4,5,18,530610,91,2,0,0,,0,0,55.8,56.7,77104.0
1,1,2021,4,5,18,530610,90,2,0,0,,0,0,55.8,56.7,5.66875
1,1,2021,4,5,18,530610,87,16,0,0,,0,0,55.8,56.7,1.45106e-05
1,1,2021,4,5,18,530610,87,2,0,0,,0,0,55.8,56.7,0.0245548
1,1,2021,4,5,18,530610,79,16,0,0,,0,0,55.8,56.7,1.27452e-05
1,1,2021,4,5,18,530610,79,2,0,0,,0,0,55.8,56.7,0.0246494
1,1,2021,4,5,18,530610,31,2,0,0,,0,0,55.8,56.7,4.7168e-05
1,1,2021,4,5,18,530610,6,2,0,0,,0,0,55.8,56.7,0.00206965
1,1,2021,4,5,18,530610,5,2,0,0,,0,0,55.8,56.7,0.0159157
1,1,2021,4,5,18,530610,3,16,0,0,,0,0,55.8,56.7,2.48926e-11
1,1,2021,4,5,18,530610,3,2,0,0,,0,0,55.8,56.7,0.0875286
1,1,2021,4,5,18,530610,2,16,0,0,,0,0,55.8,56.7,0.0372821
1,1,2021,4,5,18,530610,2,2,0,0,,0,0,55.8,56.7,0.0974349
1,1,2021,4,5,18,530610,1,16,0,0,,0,0,55.8,56.7,2.16551e-05
1,1,2021,4,5,18,530610,1,2,0,0,,0,0,55.8,56.7,0.040565
1,1,2021,4,5,17,530610,119,16,0,0,,0,0,56.9,55.1,0.0
1,1,2021,4,5,17,530610,119,2,0,0,,0,0,56.9,55.1,0.0
1,1,2021,4,5,17,530610,118,16,0,0,,0,0,56.9,55.1,2.37424e-06
1,1,2021,4,5,17,530610,118,2,0,0,,0,0,56.9,55.1,0.000206367
1,1,2021,4,5,17,530610,115,16,0,0,,0,0,56.9,55.1,8.80905e-08
1,1,2021,4,5,17,530610,115,2,0,0,,0,0,56.9,55.1,0.000153746
1,1,2021,4,5,17,530610,112,16,0,0,,0,0,56.9,55.1,4.11037e-08
1,1,2021,4,5,17,530610,112,2,0,0,,0,0,56.9,55.1,4.0909e-05
1,1,2021,4,5,17,530610,110,16,0,0,,0,0,56.9,55.1,2.41534e-06
1,1,2021,4,5,17,530610,110,2,0,0,,0,0,56.9,55.1,0.000247276
1,1,2021,4,5,17,530610,100,16,0,0,,0,0,56.9,55.1,2.62558e-06
1,1,2021,4,5,17,530610,100,2,0,0,,0,0,56.9,55.1,0.000268804
1,1,2021,4,5,17,530610,98,2,0,0,,0,0,56.9,55.1,7.37174
1,1,2021,4,5,17,530610,91,2,0,0,,0,0,56.9,55.1,83789.4
1,1,2021,4,5,17,530610,90,2,0,0,,0,0,56.9,55.1,6.1619
1,1,2021,4,5,17,530610,87,16,0,0,,0,0,56.9,55.1,1.65164e-05
1,1,2021,4,5,17,530610,87,2,0,0,,0,0,56.9,55.1,0.0278333
1,1,2021,4,5,17,530610,79,16,0,0,,0,0,56.9,55.1,1.45064e-05
1,1,2021,4,5,17,530610,79,2,0,0,,0,0,56.9,55.1,0.0279388
1,1,2021,4,5,17,530610,31,2,0,0,,0,0,56.9,55.1,5.12932e-05
1,1,2021,4,5,17,530610,6,2,0,0,,0,0,56.9,55.1,0.00254677
1,1,2021,4,5,17,530610,5,2,0,0,,0,0,56.9,55.1,0.018037
1,1,2021,4,5,17,530610,3,16,0,0,,0,0,56.9,55.1,2.95501e-11
1,1,2021,4,5,17,530610,3,2,0,0,,0,0,56.9,55.1,0.0945359
1,1,2021,4,5,17,530610,2,16,0,0,,0,0,56.9,55.1,0.0394986
1,1,2021,4,5,17,530610,2,2,0,0,,0,0,56.9,55.1,0.105748
1,1,2021,4,5,17,530610,1,16,0,0,,0,0,56.9,55.1,2.45812e-05
1,1,2021,4,5,17,530610,1,2,0,0,,0,0,56.9,55.1,0.045976
1,1,2021,4,5,16,530610,119,16,0,0,,0,0,57.3,54.8,0.0
1,1,2021,4,5,16,530610,119,2,0,0,,0,0,57.3,54.8,0.0
1,1,2021,4,5,16,530610,118,16,0,0,,0,0,57.3,54.8,3.12981e-06
1,1,2021,4,5,16,530610,118,2,0,0,,0,0,57.3,54.8,0.000278177
1,1,2021,4,5,16,530610,115,16,0,0,,0,0,57.3,54.8,1.16023e-07
1,1,2021,4,5,16,530610,115,2,0,0,,0,0,57.3,54.8,0.000207029
1,1,2021,4,5,16,530610,112,16,0,0,,0,0,57.3,54.8,5.46059e-08
1,1,2021,4,5,16,530610,112,2,0,0,,0,0,57.3,54.8,5.60513e-05
1,1,2021,4,5,16,530610,110,16,0,0,,0,0,57.3,54.8,3.18441e-06
1,1,2021,4,5,16,530610,110,2,0,0,,0,0,57.3,54.8,0.000334229
1,1,2021,4,5,16,530610,100,16,0,0,,0,0,57.3,54.8,3.46179e-06
1,1,2021,4,5,16,530610,100,2,0,0,,0,0,57.3,54.8,0.00036335
1,1,2021,4,5,16,530610,98,2,0,0,,0,0,57.3,54.8,9.50289
1,1,2021,4,5,16,530610,91,2,0,0,,0,0,57.3,54.8,110464.0
1,1,2021,4,5,16,530610,90,2,0,0,,0,0,57.3,54.8,8.12076
1,1,2021,4,5,16,530610,87,16,0,0,,0,0,57.3,54.8,1.88152e-05
1,1,2021,4,5,16,530610,87,2,0,0,,0,0,57.3,54.8,0.0319262
1,1,2021,4,5,16,530610,79,16,0,0,,0,0,57.3,54.8,1.65264e-05
1,1,2021,4,5,16,530610,79,2,0,0,,0,0,57.3,54.8,0.0320517
1,1,2021,4,5,16,530610,31,2,0,0,,0,0,57.3,54.8,6.75617e-05
1,1,2021,4,5,16,530610,6,2,0,0,,0,0,57.3,54.8,0.00290212
1,1,2021,4,5,16,530610,5,2,0,0,,0,0,57.3,54.8,0.0206934
1,1,2021,4,5,16,530610,3,16,0,0,,0,0,57.3,54.8,3.62646e-11
1,1,2021,4,5,16,530610,3,2,0,0,,0,0,57.3,54.8,0.126262
1,1,2021,4,5,16,530610,2,16,0,0,,0,0,57.3,54.8,0.0538693
1,1,2021,4,5,16,530610,2,2,0,0,,0,0,57.3,54.8,0.141342
1,1,2021,4,5,16,530610,1,16,0,0,,0,0,57.3,54.8,2.8091e-05
1,1,2021,4,5,16,530610,1,2,0,0,,0,0,57.3,54.8,0.0527451
1,1,2021,4,5,15,530610,119,16,0,0,,0,0,57.0,55.5,0.0
1,1,2021,4,5,15,530610,119,2,0,0,,0,0,57.0,55.5,0.0
1,1,2021,4,5,15,530610,118,16,0,0,,0,0,57.0,55.5,3.26945e-06
1,1,2021,4,5,15,530610,118,2,0,0,,0,0,57.0,55.5,0.000297834
1,1,2021,4,5,15,530610,115,16,0,0,,0,0,57.0,55.5,1.21114e-07
1,1,2021,4,5,15,530610,115,2,0,0,,0,0,57.0,55.5,0.000221528
1,1,2021,4,5,15,530610,112,16,0,0,,0,0,57.0,55.5,5.74093e-08
1,1,2021,4,5,15,530610,112,2,0,0,,0,0,57.0,55.5,6.05649e-05
1,1,2021,4,5,15,530610,110,16,0,0,,0,0,57.0,55.5,3.32686e-06
1,1,2021,4,5,15,530610,110,2,0,0,,0,0,57.0,55.5,0.000358398
1,1,2021,4,5,15,530610,100,16,0,0,,0,0,57.0,55.5,3.61681e-06
1,1,2021,4,5,15,530610,100,2,0,0,,0,0,57.0,55.5,0.000389645
1,1,2021,4,5,15,530610,98,2,0,0,,0,0,57.0,55.5,9.94715
1,1,2021,4,5,15,530610,91,2,0,0,,0,0,57.0,55.5,117887.0
1,1,2021,4,5,15,530610,90,2,0,0,,0,0,57.0,55.5,8.66373
1,1,2021,4,5,15,530610,87,16,0,0,,0,0,57.0,55.5,1.79093e-05
1,1,2021,4,5,15,530610,87,2,0,0,,0,0,57.0,55.5,0.0305996
1,1,2021,4,5,15,530610,79,16,0,0,,0,0,57.0,55.5,1.57317e-05
1,1,2021,4,5,15,530610,79,2,0,0,,0,0,57.0,55.5,0.0307235
1,1,2021,4,5,15,530610,31,2,0,0,,0,0,57.0,55.5,7.20435e-05
1,1,2021,4,5,15,530610,6,2,0,0,,0,0,57.0,55.5,0.00264246
1,1,2021,4,5,15,530610,5,2,0,0,,0,0,57.0,55.5,0.0198386
1,1,2021,4,5,15,530610,3,16,0,0,,0,0,57.0,55.5,3.59531e-11
1,1,2021,4,5,15,530610,3,2,0,0,,0,0,57.0,55.5,0.135717
1,1,2021,4,5,15,530610,2,16,0,0,,0,0,57.0,55.5,0.0580965
1,1,2021,4,5,15,530610,2,2,0,0,,0,0,57.0,55.5,0.150869
1,1,2021,4,5,15,530610,1,16,0,0,,0,0,57.0,55.5,2.68416e-05
1,1,2021,4,5,15,530610,1,2,0,0,,0,0,57.0,55.5,0.0505623
1,1,2021,4,5,14,530610,119,16,0,0,,0,0,56.0,57.5,0.0
1,1,2021,4,5,14,530610,119,2,0,0,,0,0,56.0,57.5,0.0
1,1,2021,4,5,14,530610,118,16,0,0,,0,0,56.0,57.5,3.02956e-06
1,1,2021,4,5,14,530610,118,2,0,0,,0,0,56.0,57.5,0.000283084
