pollutantID,sourceTypeID,roadTypeID,avgSpeedBinID,hourID,dayID,monthID,linkID,ratePerDistance
6,0,3,1,5,5,7,530530301,0.0376257
6,0,3,1,6,5,1,530530301,0.0376257
6,0,3,1,6,5,4,530530301,0.0376257
6,0,3,1,6,5,7,530530301,0.0376257
6,0,3,1,7,5,1,530530301,0.0376257
6,0,3,1,7,5,4,530530301,0.0376257
6,0,3,1,7,5,7,530530301,0.0376257
6,0,3,1,8,5,1,530530301,0.0376257
6,0,3,1,8,5,4,530530301,0.0376257
6,0,3,1,8,5,7,530530301,0.0376257
6,0,3,1,9,5,1,530530301,0.0376257
6,0,3,1,9,5,4,530530301,0.0376257
6,0,3,1,9,5,7,530530301,0.0376257
6,0,3,1,10,5,1,530530301,0.0376257
6,0,3,1,10,5,4,530530301,0.0376257
6,0,3,1,10,5,7,530530301,0.0376257
6,0,3,1,11,5,1,530530301,0.0376257
6,0,3,1,11,5,4,530530301,0.0376257
6,0,3,1,11,5,7,530530301,0.0376257
6,0,3,1,12,5,1,530530301,0.0376257
6,0,3,1,12,5,4,530530301,0.0376257
6,0,3,1,12,5,7,530530301,0.0376257
6,0,3,1,13,5,1,530530301,0.0376257
6,0,3,1,13,5,4,530530301,0.0376257
6,0,3,1,13,5,7,530530301,0.0376257
6,0,3,1,14,5,1,530530301,0.0376257
6,0,3,1,14,5,4,530530301,0.0376257
6,0,3,1,14,5,7,530530301,0.0376257
6,0,3,1,15,5,1,530530301,0.0376257
6,0,3,1,15,5,4,530530301,0.0376257
6,0,3,1,15,5,7,530530301,0.0376257
6,0,3,1,16,5,1,530530301,0.0376257
6,0,3,1,16,5,4,530530301,0.0376257
6,0,3,1,16,5,7,530530301,0.0376257
6,0,3,1,17,5,1,530530301,0.0376257
6,0,3,1,17,5,4,530530301,0.0376257
6,0,3,1,17,5,7,530530301,0.0376257
6,0,3,1,18,5,1,530530301,0.0376257
6,0,3,1,18,5,4,530530301,0.0376257
6,0,3,1,18,5,7,530530301,0.0376257
6,0,3,1,19,5,1,530530301,0.0376257
6,0,3,1,19,5,4,530530301,0.0376257
6,0,3,1,19,5,7,530530301,0.0376257
6,0,3,1,20,5,1,530530301,0.0376257
6,0,3,1,20,5,4,530530301,0.0376257
6,0,3,1,20,5,7,530530301,0.0376257
6,0,3,1,21,5,1,530530301,0.0376257
6,0,3,1,21,5,4,530530301,0.0376257
6,0,3,1,21,5,7,530530301,0.0376257
6,0,3,1,22,5,1,530530301,0.0376257
6,0,3,1,22,5,4,530530301,0.0376257
6,0,3,1,22,5,7,530530301,0.0376257
6,0,3,1,23,5,1,530530301,0.0376257
6,0,3,1,23,5,4,530530301,0.0376257
6,0,3,1,23,5,7,530530301,0.0376257
6,0,3,1,24,5,1,530530301,0.0376257
6,0,3,1,24,5,4,530530301,0.0376257
6,0,3,1,24,5,7,530530301,0.0376257
6,0,3,2,1,5,1,530530302,0.0188129
6,0,3,2,1,5,4,530530302,0.0188129
6,0,3,2,1,5,7,530530302,0.0188129
6,0,3,2,2,5,1,530530302,0.0188129
6,0,3,2,2,5,4,530530302,0.0188129
6,0,3,2,2,5,7,530530302,0.0188129
6,0,3,2,3,5,1,530530302,0.0188129
6,0,3,2,3,5,4,530530302,0.0188129
6,0,3,2,3,5,7,530530302,0.0188129
6,0,3,2,4,5,1,530530302,0.0188129
6,0,3,2,4,5,4,530530302,0.0188129
6,0,3,2,4,5,7,530530302,0.0188129
6,0,3,2,5,5,1,530530302,0.0188129
6,0,3,2,5,5,4,530530302,0.0188129
6,0,3,2,5,5,7,530530302,0.0188129
6,0,3,2,6,5,1,530530302,0.0188129
6,0,3,2,6,5,4,530530302,0.0188129
6,0,3,2,6,5,7,530530302,0.0188129
6,0,3,2,7,5,1,530530302,0.0188129
6,0,3,2,7,5,4,530530302,0.0188129
6,0,3,2,7,5,7,530530302,0.0188129
6,0,3,2,8,5,1,530530302,0.0188129
6,0,3,2,8,5,4,530530302,0.0188129
6,0,3,2,8,5,7,530530302,0.0188129
6,0,3,2,9,5,1,530530302,0.0188129
6,0,3,2,9,5,4,530530302,0.0188129
6,0,3,2,9,5,7,530530302,0.0188129
6,0,3,2,10,5,1,530530302,0.0188129
6,0,3,2,10,5,4,530530302,0.0188129
6,0,3,2,10,5,7,530530302,0.0188129
6,0,3,2,11,5,1,530530302,0.0188129
6,0,3,2,11,5,4,530530302,0.0188129
6,0,3,2,11,5,7,530530302,0.0188129
6,0,3,2,12,5,1,530530302,0.0188129
6,0,3,2,12,5,4,530530302,0.0188129
6,0,3,2,12,5,7,530530302,0.0188129
6,0,3,2,13,5,1,530530302,0.0188129
6,0,3,2,13,5,4,530530302,0.0188129
6,0,3,2,13,5,7,530530302,0.0188129
6,0,3,2,14,5,1,530530302,0.0188129
6,0,3,2,14,5,4,530530302,0.0188129
6,0,3,2,14,5,7,530530302,0.0188129
6,0,3,2,15,5,1,530530302,0.0188129
6,0,3,2,15,5,4,530530302,0.0188129
6,0,3,2,15,5,7,530530302,0.0188129
6,0,3,2,16,5,1,530530302,0.0188129
6,0,3,2,16,5,4,530530302,0.0188129
6,0,3,2,16,5,7,530530302,0.0188129
6,0,3,2,17,5,1,530530302,0.0188129
6,0,3,2,17,5,4,530530302,0.0188129
6,0,3,2,17,5,7,530530302,0.0188129
6,0,3,2,18,5,1,530530302,0.0188129
6,0,3,2,18,5,4,530530302,0.0188129
6,0,3,2,18,5,7,530530302,0.0188129
6,0,3,2,19,5,1,530530302,0.0188129
6,0,3,2,19,5,4,530530302,0.0188129
6,0,3,2,19,5,7,530530302,0.0188129
6,0,3,2,20,5,1,530530302,0.0188129
6,0,3,2,20,5,4,530530302,0.0188129
6,0,3,2,20,5,7,530530302,0.0188129
6,0,3,2,21,5,1,530530302,0.0188129
6,0,3,2,21,5,4,530530302,0.0188129
6,0,3,2,21,5,7,530530302,0.0188129
6,0,3,2,22,5,1,530530302,0.0188129
6,0,3,2,22,5,4,530530302,0.0188129
6,0,3,2,22,5,7,530530302,0.0188129
6,0,3,2,23,5,1,530530302,0.0188129
6,0,3,2,23,5,4,530530302,0.0188129
6,0,3,2,23,5,7,530530302,0.0188129
6,0,3,2,24,5,1,530530302,0.0188129
6,0,3,2,24,5,4,530530302,0.0188129
6,0,3,2,24,5,7,530530302,0.0188129
6,0,3,3,1,5,1,530530303,0.00940644
6,0,3,3,1,5,4,530530303,0.00940644
6,0,3,3,1,5,7,530530303,0.00940644
6,0,3,3,2,5,1,530530303,0.00940644
6,0,3,3,2,5,4,530530303,0.00940644
6,0,3,3,2,5,7,530530303,0.00940644
6,0,3,3,3,5,1,530530303,0.00940644
6,0,3,3,3,5,4,530530303,0.00940644
6,0,3,3,3,5,7,530530303,0.00940644
6,0,3,3,4,5,1,530530303,0.00940644
6,0,3,3,4,5,4,530530303,0.00940644
6,0,3,3,4,5,7,530530303,0.00940644
6,0,3,3,5,5,1,530530303,0.00940644
6,0,3,3,5,5,4,530530303,0.00940644
6,0,3,3,5,5,7,530530303,0.00940644
6,0,3,3,6,5,1,530530303,0.00940644
6,0,3,3,6,5,4,530530303,0.00940644
6,0,3,3,6,5,7,530530303,0.00940644
6,0,3,3,7,5,1,530530303,0.00940644
6,0,3,3,7,5,4,530530303,0.00940644
6,0,3,3,7,5,7,530530303,0.00940644
6,0,3,3,8,5,1,530530303,0.00940644
6,0,3,3,8,5,4,530530303,0.00940644
6,0,3,3,8,5,7,530530303,0.00940644
6,0,3,3,9,5,1,530530303,0.00940644
6,0,3,3,9,5,4,530530303,0.00940644
6,0,3,3,9,5,7,530530303,0.00940644
6,0,3,3,10,5,1,530530303,0.00940644
6,0,3,3,10,5,4,530530303,0.00940644
6,0,3,3,10,5,7,530530303,0.00940644
6,0,3,3,11,5,1,530530303,0.00940644
6,0,3,3,11,5,4,530530303,0.00940644
6,0,3,3,11,5,7,530530303,0.00940644
6,0,3,3,12,5,1,530530303,0.00940644
6,0,3,3,12,5,4,530530303,0.00940644
6,0,3,3,12,5,7,530530303,0.00940644
6,0,3,3,13,5,1,530530303,0.00940644
6,0,3,3,13,5,4,530530303,0.00940644
6,0,3,3,13,5,7,530530303,0.00940644
6,0,3,3,14,5,1,530530303,0.00940644
6,0,3,3,14,5,4,530530303,0.00940644
6,0,3,3,14,5,7,530530303,0.00940644
6,0,3,3,15,5,1,530530303,0.00940644
6,0,3,3,15,5,4,530530303,0.00940644
6,0,3,3,15,5,7,530530303,0.00940644
6,0,3,3,16,5,1,530530303,0.00940644
6,0,3,3,16,5,4,530530303,0.00940644
6,0,3,3,16,5,7,530530303,0.00940644
6,0,3,3,17,5,1,530530303,0.00940644
6,0,3,3,17,5,4,530530303,0.00940644
6,0,3,3,17,5,7,530530303,0.00940644
6,0,3,3,18,5,1,530530303,0.00940644
6,0,3,3,18,5,4,530530303,0.00940644
6,0,3,3,18,5,7,530530303,0.00940644
6,0,3,3,19,5,1,530530303,0.00940644
6,0,3,3,19,5,4,530530303,0.00940644
6,0,3,3,19,5,7,530530303,0.00940644
6,0,3,3,20,5,1,530530303,0.00940644
6,0,3,3,20,5,4,530530303,0.00940644
6,0,3,3,20,5,7,530530303,0.00940644
6,0,3,3,21,5,1,530530303,0.00940644
6,0,3,3,21,5,4,530530303,0.00940644
6,0,3,3,21,5,7,530530303,0.00940644
6,0,3,3,22,5,1,530530303,0.00940644
6,0,3,3,22,5,4,530530303,0.00940644
6,0,3,3,22,5,7,530530303,0.00940644
6,0,3,3,23,5,1,530530303,0.00940644
6,0,3,3,23,5,4,530530303,0.00940644
6,0,3,3,23,5,7,530530303,0.00940644
6,0,3,3,24,5,1,530530303,0.00940644
6,0,3,3,24,5,4,530530303,0.00940644
6,0,3,3,24,5,7,530530303,0.00940644
6,0,3,4,1,5,1,530530304,0.00627095
6,0,3,4,1,5,4,530530304,0.00627095
6,0,3,4,1,5,7,530530304,0.00627095
6,0,3,4,2,5,1,530530304,0.00627095
6,0,3,4,2,5,4,530530304,0.00627095
6,0,3,4,2,5,7,530530304,0.00627095
6,0,3,4,3,5,1,530530304,0.00627095
6,0,3,4,3,5,4,530530304,0.00627095
6,0,3,4,3,5,7,530530304,0.00627095
6,0,3,4,4,5,1,530530304,0.00627095
6,0,3,4,4,5,4,530530304,0.00627095
6,0,3,4,4,5,7,530530304,0.00627095
6,0,3,4,5,5,1,530530304,0.00627095
6,0,3,4,5,5,4,530530304,0.00627095
6,0,3,4,5,5,7,530530304,0.00627095
6,0,3,4,6,5,1,530530304,0.00627095
6,0,3,4,6,5,4,530530304,0.00627095
6,0,3,4,6,5,7,530530304,0.00627095
6,0,3,4,7,5,1,530530304,0.00627095
6,0,3,4,7,5,4,530530304,0.00627095
6,0,3,4,7,5,7,530530304,0.00627095
6,0,3,4,8,5,1,530530304,0.00627095
6,0,3,4,8,5,4,530530304,0.00627095
6,0,3,4,8,5,7,530530304,0.00627095
6,0,3,4,9,5,1,530530304,0.00627095
6,0,3,4,9,5,4,530530304,0.00627095
6,0,3,4,9,5,7,530530304,0.00627095
6,0,3,4,10,5,1,530530304,0.00627096
6,0,3,4,10,5,4,530530304,0.00627096
6,0,3,4,10,5,7,530530304,0.00627096
6,0,3,4,11,5,1,530530304,0.00627095
6,0,3,4,11,5,4,530530304,0.00627096
6,0,3,4,11,5,7,530530304,0.00627095
6,0,3,4,12,5,1,530530304,0.00627095
6,0,3,4,12,5,4,530530304,0.00627095
6,0,3,4,12,5,7,530530304,0.00627095
6,0,3,4,13,5,1,530530304,0.00627095
6,0,3,4,13,5,4,530530304,0.00627095
6,0,3,4,13,5,7,530530304,0.00627095
6,0,3,4,14,5,1,530530304,0.00627096
6,0,3,4,14,5,4,530530304,0.00627095
6,0,3,4,14,5,7,530530304,0.00627095
6,0,3,4,15,5,1,530530304,0.00627095
6,0,3,4,15,5,4,530530304,0.00627095
6,0,3,4,15,5,7,530530304,0.00627095
6,0,3,4,16,5,1,530530304,0.00627095
6,0,3,4,16,5,4,530530304,0.00627095
6,0,3,4,16,5,7,530530304,0.00627095
6,0,3,4,17,5,1,530530304,0.00627095
6,0,3,4,17,5,4,530530304,0.00627095
6,0,3,4,17,5,7,530530304,0.00627095
6,0,3,4,18,5,1,530530304,0.00627095
6,0,3,4,18,5,4,530530304,0.00627095
6,0,3,4,18,5,7,530530304,0.00627095
6,0,3,4,19,5,1,530530304,0.00627095
6,0,3,4,19,5,4,530530304,0.00627096
6,0,3,4,19,5,7,530530304,0.00627095
6,0,3,4,20,5,1,530530304,0.00627095
6,0,3,4,20,5,4,530530304,0.00627095
6,0,3,4,20,5,7,530530304,0.00627095
6,0,3,4,21,5,1,530530304,0.00627095
6,0,3,4,21,5,4,530530304,0.00627095
6,0,3,4,21,5,7,530530304,0.00627095
6,0,3,4,22,5,1,530530304,0.00627095
6,0,3,4,22,5,4,530530304,0.00627095
6,0,3,4,22,5,7,530530304,0.00627095
6,0,3,4,23,5,1,530530304,0.00627095
6,0,3,4,23,5,4,530530304,0.00627095
6,0,3,4,23,5,7,530530304,0.00627095
6,0,3,4,24,5,1,530530304,0.00627095
6,0,3,4,24,5,4,530530304,0.00627096
6,0,3,4,24,5,7,530530304,0.00627096
6,0,3,5,1,5,1,530530305,0.00470322
6,0,3,5,1,5,4,530530305,0.00470322
6,0,3,5,1,5,7,530530305,0.00470322
6,0,3,5,2,5,1,530530305,0.00470322
6,0,3,5,2,5,4,530530305,0.00470322
6,0,3,5,2,5,7,530530305,0.00470322
6,0,3,5,3,5,1,530530305,0.00470322
6,0,3,5,3,5,4,530530305,0.00470322
6,0,3,5,3,5,7,530530305,0.00470322
6,0,3,5,4,5,1,530530305,0.00470322
6,0,3,5,4,5,4,530530305,0.00470322
6,0,3,5,4,5,7,530530305,0.00470322
6,0,3,5,5,5,1,530530305,0.00470322
6,0,3,5,5,5,4,530530305,0.00470322
6,0,3,5,5,5,7,530530305,0.00470322
6,0,3,5,6,5,1,530530305,0.00470322
6,0,3,5,6,5,4,530530305,0.00470322
6,0,3,5,6,5,7,530530305,0.00470322
6,0,3,5,7,5,1,530530305,0.00470322
6,0,3,5,7,5,4,530530305,0.00470322
6,0,3,5,7,5,7,530530305,0.00470322
6,0,3,5,8,5,1,530530305,0.00470322
6,0,3,5,8,5,4,530530305,0.00470322
6,0,3,5,8,5,7,530530305,0.00470322
6,0,3,5,9,5,1,530530305,0.00470322
6,0,3,5,9,5,4,530530305,0.00470322
6,0,3,5,9,5,7,530530305,0.00470322
6,0,3,5,10,5,1,530530305,0.00470322
6,0,3,5,10,5,4,530530305,0.00470322
6,0,3,5,10,5,7,530530305,0.00470322
6,0,3,5,11,5,1,530530305,0.00470322
6,0,3,5,11,5,4,530530305,0.00470322
6,0,3,5,11,5,7,530530305,0.00470322
6,0,3,5,12,5,1,530530305,0.00470322
6,0,3,5,12,5,4,530530305,0.00470322
6,0,3,5,12,5,7,530530305,0.00470322
6,0,3,5,13,5,1,530530305,0.00470322
6,0,3,5,13,5,4,530530305,0.00470322
6,0,3,5,13,5,7,530530305,0.00470322
6,0,3,5,14,5,1,530530305,0.00470322
6,0,3,5,14,5,4,530530305,0.00470322
6,0,3,5,14,5,7,530530305,0.00470322
6,0,3,5,15,5,1,530530305,0.00470322
6,0,3,5,15,5,4,530530305,0.00470322
6,0,3,5,15,5,7,530530305,0.00470322
6,0,3,5,16,5,1,530530305,0.00470322
6,0,3,5,16,5,4,530530305,0.00470322
6,0,3,5,16,5,7,530530305,0.00470322
6,0,3,5,17,5,1,530530305,0.00470322
6,0,3,5,17,5,4,530530305,0.00470322
6,0,3,5,17,5,7,530530305,0.00470322
6,0,3,5,18,5,1,530530305,0.00470322
6,0,3,5,18,5,4,530530305,0.00470322
6,0,3,5,18,5,7,530530305,0.00470322
6,0,3,5,19,5,1,530530305,0.00470322
6,0,3,5,19,5,4,530530305,0.00470322
6,0,3,5,19,5,7,530530305,0.00470322
6,0,3,5,20,5,1,530530305,0.00470322
6,0,3,5,20,5,4,530530305,0.00470322
6,0,3,5,20,5,7,530530305,0.00470322
6,0,3,5,21,5,1,530530305,0.00470322
6,0,3,5,21,5,4,530530305,0.00470322
6,0,3,5,21,5,7,530530305,0.00470322
6,0,3,5,22,5,1,530530305,0.00470322
6,0,3,5,22,5,4,530530305,0.00470322
6,0,3,5,22,5,7,530530305,0.00470322
6,0,3,5,23,5,1,530530305,0.00470322
6,0,3,5,23,5,4,530530305,0.00470322
6,0,3,5,23,5,7,530530305,0.00470322
6,0,3,5,24,5,1,530530305,0.00470322
6,0,3,5,24,5,4,530530305,0.00470322
6,0,3,5,24,5,7,530530305,0.00470322
6,0,3,6,1,5,1,530530306,0.00376257
6,0,3,6,1,5,4,530530306,0.00376257
6,0,3,6,1,5,7,530530306,0.00376257
6,0,3,6,2,5,1,530530306,0.00376257
6,0,3,6,2,5,4,530530306,0.00376257
6,0,3,6,2,5,7,530530306,0.00376257
6,0,3,6,3,5,1,530530306,0.00376257
6,0,3,6,3,5,4,530530306,0.00376257
6,0,3,6,3,5,7,530530306,0.00376257
6,0,3,6,4,5,1,530530306,0.00376257
6,0,3,6,4,5,4,530530306,0.00376257
6,0,3,6,4,5,7,530530306,0.00376257
6,0,3,6,5,5,1,530530306,0.00376257
6,0,3,6,5,5,4,530530306,0.00376257
6,0,3,6,5,5,7,530530306,0.00376257
6,0,3,6,6,5,1,530530306,0.00376257
6,0,3,6,6,5,4,530530306,0.00376257
6,0,3,6,6,5,7,530530306,0.00376257
6,0,3,6,7,5,1,530530306,0.00376257
6,0,3,6,7,5,4,530530306,0.00376257
6,0,3,6,7,5,7,530530306,0.00376257
6,0,3,6,8,5,1,530530306,0.00376257
6,0,3,6,8,5,4,530530306,0.00376257
6,0,3,6,8,5,7,530530306,0.00376257
6,0,3,6,9,5,1,530530306,0.00376257
6,0,3,6,9,5,4,530530306,0.00376257
6,0,3,6,9,5,7,530530306,0.00376257
6,0,3,6,10,5,1,530530306,0.00376257
6,0,3,6,10,5,4,530530306,0.00376257
6,0,3,6,10,5,7,530530306,0.00376257
6,0,3,6,11,5,1,530530306,0.00376257
6,0,3,6,11,5,4,530530306,0.00376257
6,0,3,6,11,5,7,530530306,0.00376257
6,0,3,6,12,5,1,530530306,0.00376257
6,0,3,6,12,5,4,530530306,0.00376257
6,0,3,6,12,5,7,530530306,0.00376257
6,0,3,6,13,5,1,530530306,0.00376257
6,0,3,6,13,5,4,530530306,0.00376257
6,0,3,6,13,5,7,530530306,0.00376257
6,0,3,6,14,5,1,530530306,0.00376257
6,0,3,6,14,5,4,530530306,0.00376257
6,0,3,6,14,5,7,530530306,0.00376257
6,0,3,6,15,5,1,530530306,0.00376257
6,0,3,6,15,5,4,530530306,0.00376257
6,0,3,6,15,5,7,530530306,0.00376257
6,0,3,6,16,5,1,530530306,0.00376257
6,0,3,6,16,5,4,530530306,0.00376257
6,0,3,6,16,5,7,530530306,0.00376257
6,0,3,6,17,5,1,530530306,0.00376257
6,0,3,6,17,5,4,530530306,0.00376257
6,0,3,6,17,5,7,530530306,0.00376257
6,0,3,6,18,5,1,530530306,0.00376257
6,0,3,6,18,5,4,530530306,0.00376257
6,0,3,6,18,5,7,530530306,0.00376257
6,0,3,6,19,5,1,530530306,0.00376257
6,0,3,6,19,5,4,530530306,0.00376257
6,0,3,6,19,5,7,530530306,0.00376257
6,0,3,6,20,5,1,530530306,0.00376257
6,0,3,6,20,5,4,530530306,0.00376257
6,0,3,6,20,5,7,530530306,0.00376257
6,0,3,6,21,5,1,530530306,0.00376257
6,0,3,6,21,5,4,530530306,0.00376257
6,0,3,6,21,5,7,530530306,0.00376257
6,0,3,6,22,5,1,530530306,0.00376257
6,0,3,6,22,5,4,530530306,0.00376257
6,0,3,6,22,5,7,530530306,0.00376257
6,0,3,6,23,5,1,530530306,0.00376257
6,0,3,6,23,5,4,530530306,0.00376257
6,0,3,6,23,5,7,530530306,0.00376257
6,0,3,6,24,5,1,530530306,0.00376257
6,0,3,6,24,5,4,530530306,0.00376257
6,0,3,6,24,5,7,530530306,0.00376257
6,0,3,7,1,5,1,530530307,0.00313548
6,0,3,7,1,5,4,530530307,0.00313548
6,0,3,7,1,5,7,530530307,0.00313548
6,0,3,7,2,5,1,530530307,0.00313548
6,0,3,7,2,5,4,530530307,0.00313548
6,0,3,7,2,5,7,530530307,0.00313548
6,0,3,7,3,5,1,530530307,0.00313548
6,0,3,7,3,5,4,530530307,0.00313548
6,0,3,7,3,5,7,530530307,0.00313548
6,0,3,7,4,5,1,530530307,0.00313548
6,0,3,7,4,5,4,530530307,0.00313548
6,0,3,7,4,5,7,530530307,0.00313548
6,0,3,7,5,5,1,530530307,0.00313548
6,0,3,7,5,5,4,530530307,0.00313548
6,0,3,7,5,5,7,530530307,0.00313548
6,0,3,7,6,5,1,530530307,0.00313548
6,0,3,7,6,5,4,530530307,0.00313548
6,0,3,7,6,5,7,530530307,0.00313548
6,0,3,7,7,5,1,530530307,0.00313548
6,0,3,7,7,5,4,530530307,0.00313548
6,0,3,7,7,5,7,530530307,0.00313548
6,0,3,7,8,5,1,530530307,0.00313548
6,0,3,7,8,5,4,530530307,0.00313548
6,0,3,7,8,5,7,530530307,0.00313548
6,0,3,7,9,5,1,530530307,0.00313548
6,0,3,7,9,5,4,530530307,0.00313548
6,0,3,7,9,5,7,530530307,0.00313548
6,0,3,7,10,5,1,530530307,0.00313548
6,0,3,7,10,5,4,530530307,0.00313548
6,0,3,7,10,5,7,530530307,0.00313548
6,0,3,7,11,5,1,530530307,0.00313548
6,0,3,7,11,5,4,530530307,0.00313548
6,0,3,7,11,5,7,530530307,0.00313548
6,0,3,7,12,5,1,530530307,0.00313548
6,0,3,7,12,5,4,530530307,0.00313548
6,0,3,7,12,5,7,530530307,0.00313548
6,0,3,7,13,5,1,530530307,0.00313548
6,0,3,7,13,5,4,530530307,0.00313548
6,0,3,7,13,5,7,530530307,0.00313548
6,0,3,7,14,5,1,530530307,0.00313548
6,0,3,7,14,5,4,530530307,0.00313548
6,0,3,7,14,5,7,530530307,0.00313548
6,0,3,7,15,5,1,530530307,0.00313548
6,0,3,7,15,5,4,530530307,0.00313548
6,0,3,7,15,5,7,530530307,0.00313548
6,0,3,7,16,5,1,530530307,0.00313548
6,0,3,7,16,5,4,530530307,0.00313548
6,0,3,7,16,5,7,530530307,0.00313548
6,0,3,7,17,5,1,530530307,0.00313548
6,0,3,7,17,5,4,530530307,0.00313548
6,0,3,7,17,5,7,530530307,0.00313548
6,0,3,7,18,5,1,530530307,0.00313548
6,0,3,7,18,5,4,530530307,0.00313548
6,0,3,7,18,5,7,530530307,0.00313548
6,0,3,7,19,5,1,530530307,0.00313548
6,0,3,7,19,5,4,530530307,0.00313548
6,0,3,7,19,5,7,530530307,0.00313548
6,0,3,7,20,5,1,530530307,0.00313548
6,0,3,7,20,5,4,530530307,0.00313548
6,0,3,7,20,5,7,530530307,0.00313548
6,0,3,7,21,5,1,530530307,0.00313548
6,0,3,7,21,5,4,530530307,0.00313548
6,0,3,7,21,5,7,530530307,0.00313548
6,0,3,7,22,5,1,530530307,0.00313548
6,0,3,7,22,5,4,530530307,0.00313548
6,0,3,7,22,5,7,530530307,0.00313548
6,0,3,7,23,5,1,530530307,0.00313548
6,0,3,7,23,5,4,530530307,0.00313548
6,0,3,7,23,5,7,530530307,0.00313548
6,0,3,7,24,5,1,530530307,0.00313548
6,0,3,7,24,5,4,530530307,0.00313548
6,0,3,7,24,5,7,530530307,0.00313548
6,0,3,8,1,5,1,530530308,0.00268755
6,0,3,8,1,5,4,530530308,0.00268755
6,0,3,8,1,5,7,530530308,0.00268755
6,0,3,8,2,5,1,530530308,0.00268755
6,0,3,8,2,5,4,530530308,0.00268755
6,0,3,8,2,5,7,530530308,0.00268755
6,0,3,8,3,5,1,530530308,0.00268755
6,0,3,8,3,5,4,530530308,0.00268755
6,0,3,8,3,5,7,530530308,0.00268755
6,0,3,8,4,5,1,530530308,0.00268755
6,0,3,8,4,5,4,530530308,0.00268755
6,0,3,8,4,5,7,530530308,0.00268755
6,0,3,8,5,5,1,530530308,0.00268755
6,0,3,8,5,5,4,530530308,0.00268755
6,0,3,8,5,5,7,530530308,0.00268755
6,0,3,8,6,5,1,530530308,0.00268755
6,0,3,8,6,5,4,530530308,0.00268755
6,0,3,8,6,5,7,530530308,0.00268755
6,0,3,8,7,5,1,530530308,0.00268755
6,0,3,8,7,5,4,530530308,0.00268755
6,0,3,8,7,5,7,530530308,0.00268755
6,0,3,8,8,5,1,530530308,0.00268755
6,0,3,8,8,5,4,530530308,0.00268755
6,0,3,8,8,5,7,530530308,0.00268755
6,0,3,8,9,5,1,530530308,0.00268755
6,0,3,8,9,5,4,530530308,0.00268755
6,0,3,8,9,5,7,530530308,0.00268755
6,0,3,8,10,5,1,530530308,0.00268755
6,0,3,8,10,5,4,530530308,0.00268755
6,0,3,8,10,5,7,530530308,0.00268755
6,0,3,8,11,5,1,530530308,0.00268755
6,0,3,8,11,5,4,530530308,0.00268755
6,0,3,8,11,5,7,530530308,0.00268755
6,0,3,8,12,5,1,530530308,0.00268755
6,0,3,8,12,5,4,530530308,0.00268755
6,0,3,8,12,5,7,530530308,0.00268755
6,0,3,8,13,5,1,530530308,0.00268755
6,0,3,8,13,5,4,530530308,0.00268755
6,0,3,8,13,5,7,530530308,0.00268755
6,0,3,8,14,5,1,530530308,0.00268755
6,0,3,8,14,5,4,530530308,0.00268755
6,0,3,8,14,5,7,530530308,0.00268755
6,0,3,8,15,5,1,530530308,0.00268755
6,0,3,8,15,5,4,530530308,0.00268755
6,0,3,8,15,5,7,530530308,0.00268755
6,0,3,8,16,5,1,530530308,0.00268755
6,0,3,8,16,5,4,530530308,0.00268755
6,0,3,8,16,5,7,530530308,0.00268755
6,0,3,8,17,5,1,530530308,0.00268755
6,0,3,8,17,5,4,530530308,0.00268755
6,0,3,8,17,5,7,530530308,0.00268755
6,0,3,8,18,5,1,530530308,0.00268755
6,0,3,8,18,5,4,530530308,0.00268755
6,0,3,8,18,5,7,530530308,0.00268755
6,0,3,8,19,5,1,530530308,0.00268755
6,0,3,8,19,5,4,530530308,0.00268755
6,0,3,8,19,5,7,530530308,0.00268755
6,0,3,8,20,5,1,530530308,0.00268755
6,0,3,8,20,5,4,530530308,0.00268755
6,0,3,8,20,5,7,530530308,0.00268755
6,0,3,8,21,5,1,530530308,0.00268755
6,0,3,8,21,5,4,530530308,0.00268755
6,0,3,8,21,5,7,530530308,0.00268755
6,0,3,8,22,5,1,530530308,0.00268755
6,0,3,8,22,5,4,530530308,0.00268755
6,0,3,8,22,5,7,530530308,0.00268755
6,0,3,8,23,5,1,530530308,0.00268755
6,0,3,8,23,5,4,530530308,0.00268755
6,0,3,8,23,5,7,530530308,0.00268755
6,0,3,8,24,5,1,530530308,0.00268755
6,0,3,8,24,5,4,530530308,0.00268755
6,0,3,8,24,5,7,530530308,0.00268755
6,0,3,9,1,5,1,530530309,0.00235161
6,0,3,9,1,5,4,530530309,0.00235161
6,0,3,9,1,5,7,530530309,0.00235161
6,0,3,9,2,5,1,530530309,0.00235161
6,0,3,9,2,5,4,530530309,0.00235161
6,0,3,9,2,5,7,530530309,0.00235161
6,0,3,9,3,5,1,530530309,0.00235161
6,0,3,9,3,5,4,530530309,0.00235161
6,0,3,9,3,5,7,530530309,0.00235161
6,0,3,9,4,5,1,530530309,0.00235161
6,0,3,9,4,5,4,530530309,0.00235161
6,0,3,9,4,5,7,530530309,0.00235161
6,0,3,9,5,5,1,530530309,0.00235161
6,0,3,9,5,5,4,530530309,0.00235161
6,0,3,9,5,5,7,530530309,0.00235161
6,0,3,9,6,5,1,530530309,0.00235161
6,0,3,9,6,5,4,530530309,0.00235161
6,0,3,9,6,5,7,530530309,0.00235161
6,0,3,9,7,5,1,530530309,0.00235161
